2003/01/02,09:35,1343.560,1343.560,1339.700,1339.880,344895.00,131295696.00
2003/01/02,09:40,1339.380,1340.760,1339.380,1340.760,133077.00,70268008.00
2003/01/02,09:45,1342.170,1343.760,1342.170,1343.760,127300.00,77314600.00
2003/01/02,09:50,1343.320,1343.320,1342.240,1342.240,92629.00,65677792.00
2003/01/02,09:55,1341.850,1341.850,1340.920,1340.920,104891.00,67551200.00
2003/01/02,10:00,1341.060,1341.810,1341.060,1341.810,108513.00,75463608.00
2003/01/02,10:05,1342.130,1343.190,1342.130,1343.190,82239.00,62141480.00
2003/01/02,10:10,1342.960,1344.640,1342.960,1344.640,104863.00,75667328.00
2003/01/02,10:15,1345.170,1349.490,1345.170,1349.490,188321.00,120415680.00
2003/01/02,10:20,1350.310,1351.220,1350.310,1350.310,145216.00,99474624.00
2003/01/02,10:25,1350.110,1350.110,1348.100,1348.100,102256.00,65873848.00
2003/01/02,10:30,1348.190,1348.190,1347.370,1347.370,81538.00,52644224.00
2003/01/02,10:35,1347.520,1347.520,1347.030,1347.290,113511.00,94462968.00
2003/01/02,10:40,1347.320,1347.320,1346.150,1346.150,80819.00,66315968.00
2003/01/02,10:45,1344.860,1344.860,1342.740,1342.740,103786.00,78045560.00
2003/01/02,10:50,1342.560,1342.560,1341.250,1341.280,88320.00,60005248.00
2003/01/02,10:55,1341.330,1341.330,1340.060,1340.060,80966.00,63879928.00
2003/01/02,11:00,1339.870,1340.110,1339.150,1339.150,111207.00,63066880.00
2003/01/02,11:05,1339.290,1339.290,1334.230,1334.230,238172.00,130763520.00
2003/01/02,11:10,1332.660,1332.660,1329.650,1329.650,402023.00,186798448.00
2003/01/02,11:15,1329.600,1330.990,1329.240,1330.990,251851.00,125100544.00
2003/01/02,11:20,1331.650,1332.630,1331.650,1332.630,117391.00,69246336.00
2003/01/02,11:25,1332.680,1332.680,1331.510,1331.510,98690.00,64380280.00
2003/01/02,11:30,1331.150,1331.250,1330.540,1330.540,146906.00,89919728.00
2003/01/02,13:05,1330.440,1330.440,1329.470,1329.830,73511.00,50000256.00
2003/01/02,13:10,1329.770,1329.840,1329.080,1329.830,73080.00,52429056.00
2003/01/02,13:15,1329.690,1331.180,1329.690,1331.180,78298.00,52542720.00
2003/01/02,13:20,1330.810,1331.710,1330.810,1331.490,76470.00,51853824.00
2003/01/02,13:25,1331.490,1331.490,1329.810,1330.090,80523.00,59932160.00
2003/01/02,13:30,1329.550,1329.950,1327.560,1327.560,98513.00,67320064.00
2003/01/02,13:35,1327.430,1327.430,1325.410,1325.410,129808.00,92067840.00
