2016/01/04,09:35,3536.590,3537.370,3530.500,3537.040,7802402.00,12635604992.00
2016/01/04,09:40,3537.420,3538.540,3519.780,3519.780,6760036.00,10472499200.00
2016/01/04,09:45,3518.860,3518.860,3511.220,3515.040,7615694.00,10654468096.00
2016/01/04,09:50,3514.600,3515.660,3489.740,3490.290,9093644.00,12386678784.00
2016/01/04,09:55,3490.270,3496.470,3486.510,3496.470,7978456.00,10944348160.00
2016/01/04,10:00,3495.840,3496.630,3490.060,3493.270,6229644.00,8647061504.00
2016/01/04,10:05,3493.390,3494.010,3473.880,3473.930,7498172.00,10112360448.00
2016/01/04,10:10,3472.610,3472.610,3434.180,3434.180,12525652.00,16134004736.00
2016/01/04,10:15,3433.060,3433.060,3399.390,3399.410,13329908.00,16356990976.00
2016/01/04,10:20,3399.350,3424.870,3395.970,3424.720,10115408.00,12715327488.00
2016/01/04,10:25,3426.410,3430.810,3417.440,3418.410,7181976.00,9203400704.00
2016/01/04,10:30,3418.420,3427.960,3417.520,3427.010,4997024.00,6585180160.00
2016/01/04,10:35,3426.080,3426.300,3419.230,3422.810,4183504.00,5466906624.00
2016/01/04,10:40,3423.080,3436.210,3423.080,3436.010,4132136.00,5724733440.00
2016/01/04,10:45,3436.450,3436.600,3428.050,3429.040,3675688.00,4841177088.00
2016/01/04,10:50,3429.410,3429.410,3420.240,3420.340,3714488.00,4888526848.00
2016/01/04,10:55,3419.920,3420.020,3416.700,3418.670,3451816.00,4564074496.00
2016/01/04,11:00,3418.810,3428.380,3418.730,3427.950,2799032.00,3900981248.00
2016/01/04,11:05,3427.710,3428.670,3421.860,3422.080,2959832.00,3893608448.00
2016/01/04,11:10,3422.740,3422.740,3413.480,3413.480,3487376.00,4547231744.00
2016/01/04,11:15,3412.850,3412.850,3396.570,3396.570,6633984.00,8284553216.00
2016/01/04,11:20,3397.570,3406.940,3397.360,3406.940,3873216.00,4802379776.00
2016/01/04,11:25,3406.710,3408.500,3406.280,3407.270,2661504.00,3408150528.00
2016/01/04,11:30,3407.770,3407.770,3399.680,3399.910,3142016.00,3962241024.00
2016/01/04,13:05,3399.790,3399.790,3384.350,3384.920,6368496.00,7841726464.00
2016/01/04,13:10,3383.840,3384.900,3374.910,3375.640,5016624.00,6254559232.00
2016/01/04,13:15,3374.570,3374.650,3363.520,3363.520,5683760.00,6844694528.00
2016/01/04,13:20,3363.520,3363.520,3363.520,3363.520,0.00,0.00
2016/01/04,13:25,3363.520,3363.520,3363.520,3363.520,0.00,0.00
2016/01/04,13:30,3363.530,3363.530,3350.640,3350.640,5201536.00,6368788480.00
2016/01/04,13:35,3348.960,3348.960,3295.740,3296.660,16305392.00,18486886400.00
2016/01/04,13:40,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,13:45,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,13:50,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,13:55,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:00,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:05,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:10,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:15,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:20,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:25,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:30,3296.660,3296.660,3296.660,3296.660,0.00,0.00
2016/01/04,14:35,3296.660,3296.660,3296.660,3296.660,0.00,0.00
