2016/01/04,09:35,8.72,8.75,8.70,8.74,2244.00,1955300.00
2016/01/04,09:40,8.74,8.75,8.71,8.71,1534.00,1338600.00
2016/01/04,09:45,8.70,8.71,8.68,8.68,3964.00,3445300.00
2016/01/04,09:50,8.69,8.69,8.65,8.65,6608.00,5731100.00
2016/01/04,09:55,8.65,8.65,8.63,8.65,4584.00,3961800.00
2016/01/04,10:00,8.64,8.69,8.64,8.65,4218.00,3649500.00
2016/01/04,10:05,8.65,8.68,8.64,8.65,2846.00,2464000.00
2016/01/04,10:10,8.64,8.66,8.60,8.60,7267.00,6268000.00
2016/01/04,10:15,8.61,8.61,8.52,8.54,8261.00,7086600.00
2016/01/04,10:20,8.54,8.54,8.45,8.53,8724.00,7422900.00
2016/01/04,10:25,8.53,8.59,8.52,8.55,4045.00,3458600.00
2016/01/04,10:30,8.55,8.60,8.51,8.51,4050.00,3466200.00
2016/01/04,10:35,8.51,8.58,8.51,8.53,5257.00,4491300.00
2016/01/04,10:40,8.52,8.58,8.52,8.53,3929.00,3354300.00
2016/01/04,10:45,8.53,8.57,8.51,8.51,4659.00,3971600.00
2016/01/04,10:50,8.51,8.51,8.49,8.50,4684.00,3981700.00
2016/01/04,10:55,8.50,8.54,8.47,8.48,5436.00,4614200.00
2016/01/04,11:00,8.47,8.54,8.47,8.51,4077.00,3462400.00
2016/01/04,11:05,8.49,8.52,8.48,8.51,2966.00,2520600.00
2016/01/04,11:10,8.48,8.53,8.47,8.47,4106.00,3486200.00
2016/01/04,11:15,8.47,8.52,8.39,8.48,10213.00,8616600.00
2016/01/04,11:20,8.46,8.49,8.41,8.48,3067.00,2591904.00
2016/01/04,11:25,8.45,8.51,8.41,8.45,5724.00,4835200.00
2016/01/04,11:30,8.45,8.49,8.41,8.41,6414.00,5411096.00
2016/01/04,13:05,8.43,8.49,8.40,8.44,6675.00,5631496.00
2016/01/04,13:10,8.47,8.47,8.41,8.42,2251.00,1897104.00
2016/01/04,13:15,8.42,8.47,8.40,8.40,2517.00,2122304.00
2016/01/04,13:20,8.40,8.40,8.40,8.40,0.00,0.00
2016/01/04,13:25,8.40,8.40,8.40,8.40,0.00,0.00
2016/01/04,13:30,8.40,8.45,8.39,8.40,3343.00,2808800.00
2016/01/04,13:35,8.39,8.40,8.22,8.22,11044.00,9181896.00
2016/01/04,13:40,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,13:45,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,13:50,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,13:55,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:00,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:05,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:10,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:15,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:20,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:25,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:30,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:35,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:40,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:45,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:50,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,14:55,8.22,8.22,8.22,8.22,0.00,0.00
2016/01/04,15:00,8.24,8.24,8.24,8.24,145.00,119200.00
2016/01/05,09:35,8.00,8.19,8.00,8.19,14925.00,12039200.00
2016/01/05,09:40,8.19,8.27,8.19,8.21,6773.00,5578200.00
2016/01/05,09:45,8.21,8.24,8.19,8.23,5759.00,4738100.00
2016/01/05,09:50,8.24,8.38,8.23,8.35,7225.00,5983600.00
2016/01/05,09:55,8.32,8.36,8.28,8.29,8232.00,6846000.00
2016/01/05,10:00,8.29,8.30,8.23,8.30,4756.00,3929400.00
2016/01/05,10:05,8.30,8.30,8.21,8.22,3746.00,3087500.00
2016/01/05,10:10,8.22,8.26,8.21,8.25,3143.00,2589100.00
2016/01/05,10:15,8.25,8.30,8.22,8.27,4058.00,3345400.00
2016/01/05,10:20,8.30,8.32,8.24,8.25,4021.00,3331400.00
2016/01/05,10:25,8.25,8.29,8.23,8.26,2432.00,2006700.00
2016/01/05,10:30,8.25,8.26,8.22,8.23,3111.00,2562100.00
2016/01/05,10:35,8.23,8.29,8.22,8.27,4222.00,3488500.00
2016/01/05,10:40,8.26,8.28,8.24,8.24,3206.00,2648500.00
2016/01/05,10:45,8.25,8.30,8.24,8.25,4280.00,3541300.00
2016/01/05,10:50,8.29,8.29,8.22,8.25,6254.00,5158200.00
2016/01/05,10:55,8.25,8.29,8.23,8.29,3894.00,3217000.00
2016/01/05,11:00,8.29,8.29,8.24,8.24,3941.00,3256200.00
2016/01/05,11:05,8.25,8.31,8.24,8.30,7383.00,6117904.00
2016/01/05,11:10,8.29,8.31,8.26,8.26,3452.00,2860296.00
2016/01/05,11:15,8.27,8.30,8.25,8.26,2546.00,2103800.00
2016/01/05,11:20,8.27,8.30,8.24,8.26,3284.00,2714704.00
2016/01/05,11:25,8.26,8.28,8.24,8.25,3150.00,2601496.00
2016/01/05,11:30,8.25,8.28,8.24,8.28,3660.00,3023304.00
2016/01/05,13:05,8.28,8.29,8.25,8.26,2232.00,1844592.00
2016/01/05,13:10,8.26,8.28,8.24,8.26,2192.00,1811600.00
2016/01/05,13:15,8.24,8.28,8.24,8.25,1436.00,1185008.00
2016/01/05,13:20,8.25,8.27,8.21,8.21,4518.00,3719200.00
2016/01/05,13:25,8.21,8.21,8.17,8.18,5499.00,4507200.00
2016/01/05,13:30,8.20,8.20,8.07,8.10,5422.00,4412896.00
2016/01/05,13:35,8.09,8.15,8.07,8.13,5163.00,4188600.00
2016/01/05,13:40,8.16,8.17,8.11,8.13,4408.00,3587800.00
2016/01/05,13:45,8.15,8.17,8.12,8.15,2274.00,1850496.00
2016/01/05,13:50,8.15,8.17,8.10,8.14,3244.00,2638608.00
2016/01/05,13:55,8.11,8.15,8.07,8.10,5047.00,4089296.00
2016/01/05,14:00,8.09,8.14,8.07,8.13,3227.00,2613000.00
2016/01/05,14:05,8.14,8.14,8.09,8.09,3617.00,2932104.00
2016/01/05,14:10,8.09,8.14,8.09,8.12,2489.00,2017792.00
2016/01/05,14:15,8.12,8.13,8.03,8.04,10710.00,8638304.00
2016/01/05,14:20,8.02,8.12,8.01,8.11,11059.00,8893904.00
2016/01/05,14:25,8.12,8.15,8.07,8.13,4791.00,3890000.00
2016/01/05,14:30,8.14,8.19,8.13,8.17,4713.00,3849488.00
2016/01/05,14:35,8.18,8.20,8.14,8.19,4024.00,3291008.00
2016/01/05,14:40,8.19,8.24,8.18,8.22,6501.00,5344000.00
2016/01/05,14:45,8.23,8.24,8.20,8.21,3891.00,3199808.00
2016/01/05,14:50,8.21,8.25,8.21,8.22,3079.00,2535296.00
2016/01/05,14:55,8.22,8.24,8.20,8.22,2003.00,1645696.00
2016/01/05,15:00,8.23,8.23,8.22,8.22,1892.00,1556304.00
2016/01/06,09:35,8.22,8.29,8.18,8.25,4820.00,3969800.00
2016/01/06,09:40,8.25,8.35,8.25,8.31,7249.00,6023300.00
2016/01/06,09:45,8.30,8.33,8.29,8.31,3398.00,2825100.00
2016/01/06,09:50,8.31,8.31,8.29,8.29,4545.00,3770800.00
2016/01/06,09:55,8.29,8.33,8.28,8.32,4406.00,3659600.00
2016/01/06,10:00,8.32,8.37,8.32,8.35,7470.00,6236000.00
2016/01/06,10:05,8.34,8.37,8.34,8.34,4446.00,3713500.00
2016/01/06,10:10,8.35,8.35,8.33,8.34,2864.00,2387800.00
2016/01/06,10:15,8.33,8.35,8.33,8.34,2723.00,2271700.00
2016/01/06,10:20,8.34,8.40,8.33,8.39,6692.00,5599700.00
2016/01/06,10:25,8.40,8.40,8.38,8.40,4562.00,3828800.00
2016/01/06,10:30,8.39,8.41,8.37,8.39,3399.00,2853700.00
2016/01/06,10:35,8.39,8.40,8.37,8.39,2374.00,1991900.00
2016/01/06,10:40,8.38,8.41,8.33,8.33,2430.00,2035300.00
2016/01/06,10:45,8.33,8.36,8.30,8.33,4487.00,3735500.00
2016/01/06,10:50,8.35,8.36,8.31,8.35,2421.00,2017800.00
2016/01/06,10:55,8.35,8.36,8.32,8.32,1478.00,1232200.00
