2017/01/03,09:35,7.05,7.06,7.05,7.05,2573.00,1814700.00
2017/01/03,09:40,7.05,7.05,7.03,7.04,1601.00,1127200.00
2017/01/03,09:45,7.04,7.06,7.04,7.06,2038.00,1436200.00
2017/01/03,09:50,7.06,7.06,7.05,7.06,2712.00,1914500.00
2017/01/03,09:55,7.06,7.08,7.06,7.08,2769.00,1957700.00
2017/01/03,10:00,7.07,7.09,7.07,7.09,3509.00,2483500.00
2017/01/03,10:05,7.08,7.09,7.07,7.07,1681.00,1190800.00
2017/01/03,10:10,7.07,7.08,7.07,7.08,446.00,315600.00
2017/01/03,10:15,7.08,7.08,7.07,7.07,1408.00,995900.00
2017/01/03,10:20,7.07,7.08,7.07,7.08,1989.00,1406800.00
2017/01/03,10:25,7.07,7.08,7.07,7.07,996.00,704600.00
2017/01/03,10:30,7.07,7.09,7.07,7.08,3834.00,2714700.00
2017/01/03,10:35,7.08,7.09,7.08,7.09,1796.00,1272400.00
2017/01/03,10:40,7.08,7.09,7.07,7.08,2234.00,1582600.00
2017/01/03,10:45,7.08,7.09,7.07,7.08,946.00,669600.00
2017/01/03,10:50,7.08,7.09,7.07,7.07,1299.00,920100.00
2017/01/03,10:55,7.08,7.08,7.07,7.07,1955.00,1383100.00
2017/01/03,11:00,7.08,7.08,7.07,7.07,723.00,511500.00
2017/01/03,11:05,7.07,7.08,7.07,7.07,545.00,385800.00
2017/01/03,11:10,7.07,7.08,7.07,7.07,369.00,261100.00
2017/01/03,11:15,7.07,7.08,7.07,7.07,1740.00,1230300.00
2017/01/03,11:20,7.07,7.08,7.07,7.07,336.00,237600.00
2017/01/03,11:25,7.07,7.08,7.06,7.06,1786.00,1262300.00
2017/01/03,11:30,7.06,7.07,7.06,7.07,443.00,313000.00
2017/01/03,13:05,7.07,7.07,7.06,7.06,1103.00,778700.00
2017/01/03,13:10,7.06,7.07,7.06,7.06,1406.00,992900.00
2017/01/03,13:15,7.06,7.07,7.06,7.06,787.00,556400.00
2017/01/03,13:20,7.06,7.07,7.06,7.06,1503.00,1061100.00
2017/01/03,13:25,7.06,7.06,7.06,7.06,472.00,333300.00
2017/01/03,13:30,7.06,7.07,7.06,7.07,1369.00,967200.00
2017/01/03,13:35,7.07,7.08,7.07,7.07,542.00,383600.00
2017/01/03,13:40,7.07,7.08,7.07,7.08,1724.00,1218900.00
2017/01/03,13:45,7.07,7.07,7.07,7.07,1564.00,1105500.00
2017/01/03,13:50,7.07,7.08,7.07,7.07,836.00,591000.00
2017/01/03,13:55,7.07,7.07,7.06,7.06,1291.00,911900.00
2017/01/03,14:00,7.06,7.07,7.06,7.07,1462.00,1033100.00
2017/01/03,14:05,7.07,7.08,7.07,7.08,887.00,627800.00
2017/01/03,14:10,7.07,7.08,7.06,7.06,1177.00,831800.00
2017/01/03,14:15,7.07,7.08,7.06,7.06,1467.00,1036100.00
2017/01/03,14:20,7.07,7.08,7.06,7.07,1232.00,870500.00
2017/01/03,14:25,7.07,7.08,7.07,7.07,827.00,584800.00
2017/01/03,14:30,7.07,7.08,7.07,7.08,768.00,543400.00
2017/01/03,14:35,7.07,7.08,7.07,7.08,2277.00,1610500.00
2017/01/03,14:40,7.07,7.08,7.07,7.08,1860.00,1315600.00
2017/01/03,14:45,7.08,7.08,7.07,7.07,538.00,380300.00
2017/01/03,14:50,7.08,7.08,7.07,7.07,1150.00,813800.00
2017/01/03,14:55,7.07,7.08,7.07,7.08,960.00,679200.00
2017/01/03,15:00,7.08,7.08,7.07,7.08,4012.00,2839600.00
2017/01/04,09:35,7.08,7.08,7.06,7.07,5899.00,4168900.00
2017/01/04,09:40,7.06,7.06,7.04,7.05,7199.00,5075600.00
2017/01/04,09:45,7.04,7.07,7.04,7.07,4032.00,2844100.00
2017/01/04,09:50,7.07,7.07,7.05,7.05,3416.00,2411700.00
2017/01/04,09:55,7.06,7.06,7.05,7.05,1257.00,886500.00
2017/01/04,10:00,7.06,7.06,7.05,7.05,3292.00,2321700.00
2017/01/04,10:05,7.05,7.06,7.04,7.05,5521.00,3890500.00
2017/01/04,10:10,7.04,7.06,7.04,7.05,1933.00,1363600.00
2017/01/04,10:15,7.05,7.06,7.05,7.05,853.00,601800.00
2017/01/04,10:20,7.05,7.07,7.05,7.07,1747.00,1234400.00
2017/01/04,10:25,7.06,7.07,7.06,7.06,513.00,362300.00
2017/01/04,10:30,7.06,7.06,7.03,7.04,14600.00,10280800.00
2017/01/04,10:35,7.04,7.06,7.04,7.05,5954.00,4194200.00
2017/01/04,10:40,7.04,7.05,7.04,7.05,1897.00,1336100.00
2017/01/04,10:45,7.05,7.06,7.04,7.05,427.00,301000.00
2017/01/04,10:50,7.05,7.06,7.04,7.06,2103.00,1482400.00
2017/01/04,10:55,7.06,7.07,7.05,7.06,1673.00,1180700.00
2017/01/04,11:00,7.06,7.07,7.05,7.06,2177.00,1536800.00
2017/01/04,11:05,7.06,7.07,7.05,7.06,1772.00,1250400.00
2017/01/04,11:10,7.06,7.06,7.05,7.05,2222.00,1567000.00
2017/01/04,11:15,7.06,7.07,7.05,7.06,3498.00,2467300.00
2017/01/04,11:20,7.06,7.07,7.05,7.05,2572.00,1813600.00
2017/01/04,11:25,7.05,7.07,7.05,7.06,715.00,504400.00
2017/01/04,11:30,7.06,7.07,7.06,7.07,1729.00,1221200.00
2017/01/04,13:05,7.07,7.08,7.07,7.07,2311.00,1633900.00
