2001/01/02,09:35,2077.076,2080.436,2073.477,2079.979,1623751.00,484390016.00
2001/01/02,09:40,2080.246,2080.316,2078.349,2078.640,1007380.00,472359936.00
2001/01/02,09:45,2078.640,2078.728,2077.348,2077.421,647389.00,288070016.00
2001/01/02,09:50,2077.421,2077.475,2076.924,2077.077,495363.00,257140096.00
2001/01/02,09:55,2077.077,2077.598,2076.940,2077.002,381360.00,251589888.00
2001/01/02,10:00,2077.083,2077.124,2076.206,2076.241,630309.00,270409984.00
2001/01/02,10:05,2076.241,2076.429,2075.760,2075.760,427880.00,224520064.00
2001/01/02,10:10,2075.760,2075.938,2075.350,2075.590,496267.00,238059776.00
2001/01/02,10:15,2075.590,2075.590,2074.918,2075.244,357857.00,236120320.00
2001/01/02,10:20,2075.090,2075.395,2075.006,2075.315,290877.00,217069824.00
2001/01/02,10:25,2075.315,2076.642,2075.291,2076.582,260273.00,228280064.00
2001/01/02,10:30,2076.758,2078.124,2076.688,2078.124,351203.00,238220032.00
2001/01/02,10:35,2078.347,2079.216,2078.347,2079.123,278974.00,259409920.00
2001/01/02,10:40,2079.200,2081.095,2079.200,2081.095,284035.00,297920000.00
2001/01/02,10:45,2081.095,2082.757,2081.095,2082.654,346044.00,331720192.00
2001/01/02,10:50,2082.654,2083.228,2082.654,2082.980,286137.00,270550016.00
2001/01/02,10:55,2083.111,2083.111,2081.871,2081.953,292807.00,245380096.00
2001/01/02,11:00,2081.946,2082.159,2081.748,2082.048,232713.00,211329536.00
2001/01/02,11:05,2082.048,2083.184,2082.048,2083.172,275260.00,213350400.00
2001/01/02,11:10,2083.408,2084.504,2083.408,2084.302,212067.00,235440128.00
2001/01/02,11:15,2084.455,2085.874,2084.444,2085.874,292573.00,301149696.00
2001/01/02,11:20,2086.145,2087.492,2086.145,2087.492,334961.00,376869888.00
2001/01/02,11:25,2087.342,2088.483,2087.342,2088.483,315407.00,344350208.00
2001/01/02,11:30,2088.483,2089.125,2088.483,2089.125,224694.00,260109824.00
2001/01/02,13:05,2089.265,2091.804,2089.265,2091.804,659654.00,452669952.00
2001/01/02,13:10,2091.626,2092.888,2091.626,2092.888,365654.00,326859776.00
2001/01/02,13:15,2092.874,2093.796,2092.874,2093.796,277916.00,298210304.00
2001/01/02,13:20,2093.886,2095.198,2093.886,2095.198,289579.00,327960064.00
2001/01/02,13:25,2095.445,2096.743,2095.253,2096.743,283600.00,320999936.00
2001/01/02,13:30,2096.743,2097.799,2096.743,2097.799,281788.00,305970176.00
2001/01/02,13:35,2097.975,2098.892,2097.975,2098.709,368931.00,332980224.00
2001/01/02,13:40,2098.803,2099.148,2098.422,2098.592,335352.00,314179584.00
2001/01/02,13:45,2098.592,2098.592,2096.526,2096.526,367343.00,309199872.00
2001/01/02,13:50,2096.425,2096.425,2094.205,2094.205,367787.00,285620224.00
2001/01/02,13:55,2093.975,2094.636,2093.877,2094.636,285899.00,269769728.00
2001/01/02,14:00,2094.741,2096.608,2094.741,2096.608,434060.00,284860416.00
2001/01/02,14:05,2096.798,2097.712,2096.798,2097.615,294083.00,287660032.00
2001/01/02,14:10,2097.615,2098.117,2097.615,2097.919,355860.00,274480128.00
2001/01/02,14:15,2097.835,2098.046,2097.720,2097.720,298873.00,249369600.00
2001/01/02,14:20,2097.525,2097.673,2097.302,2097.341,281708.00,221070336.00
2001/01/02,14:25,2097.341,2097.341,2097.092,2097.330,249590.00,212190208.00
2001/01/02,14:30,2097.321,2098.375,2097.255,2098.375,232139.00,243449856.00
2001/01/02,14:35,2098.443,2100.100,2098.443,2100.100,274502.00,277820416.00
2001/01/02,14:40,2100.100,2101.703,2100.100,2101.703,329157.00,320119808.00
2001/01/02,14:45,2101.703,2102.099,2101.685,2102.040,377294.00,325998592.00
2001/01/02,14:50,2102.040,2102.102,2101.745,2101.942,347344.00,341160960.00
2001/01/02,14:55,2101.856,2101.856,2101.315,2101.315,363564.00,376410112.00
2001/01/02,15:00,2101.268,2103.469,2101.244,2103.469,583502.00,601379840.00
2001/01/03,09:35,2108.254,2110.839,2103.469,2110.766,651770.00,580779968.00
2001/01/03,09:40,2110.766,2110.806,2108.879,2108.879,402334.00,418809984.00
2001/01/03,09:45,2108.297,2108.462,2106.195,2106.195,401250.00,425430080.00
