2009/01/05,09:35,1849.020,1859.261,1849.020,1852.088,3811596.00,2245649664.00
2009/01/05,09:40,1851.459,1852.724,1846.146,1846.146,2295328.00,1391397632.00
2009/01/05,09:45,1846.013,1846.934,1844.094,1846.231,1977407.00,1119451136.00
2009/01/05,09:50,1846.590,1848.567,1846.143,1848.243,1581635.00,950013952.00
2009/01/05,09:55,1848.362,1851.550,1848.278,1849.222,2047253.00,1256833536.00
2009/01/05,10:00,1849.124,1851.750,1848.506,1851.493,1743499.00,993056768.00
2009/01/05,10:05,1851.929,1861.524,1851.929,1860.860,2837403.00,1699198464.00
2009/01/05,10:10,1860.500,1861.642,1858.858,1859.465,1917771.00,1207207936.00
2009/01/05,10:15,1859.738,1861.552,1858.342,1858.439,1655356.00,1195160576.00
2009/01/05,10:20,1858.641,1862.051,1857.080,1861.633,1785702.00,1038464000.00
2009/01/05,10:25,1862.758,1868.816,1862.263,1867.964,2526976.00,1679450112.00
2009/01/05,10:30,1867.605,1869.275,1866.487,1869.251,1811106.00,1160631296.00
2009/01/05,10:35,1868.878,1870.360,1865.363,1866.128,2046270.00,1224858624.00
2009/01/05,10:40,1866.258,1867.539,1864.740,1866.368,1257320.00,797087744.00
2009/01/05,10:45,1866.586,1867.743,1866.200,1866.886,1131130.00,701995008.00
2009/01/05,10:50,1866.691,1866.940,1860.242,1860.248,1468896.00,885096448.00
2009/01/05,10:55,1860.043,1861.999,1859.595,1861.290,1116880.00,657913856.00
2009/01/05,11:00,1861.461,1864.444,1861.461,1862.668,976948.00,577560576.00
2009/01/05,11:05,1862.826,1866.214,1862.259,1864.070,1121740.00,648986624.00
2009/01/05,11:10,1862.125,1865.301,1861.340,1861.415,885060.00,517611520.00
2009/01/05,11:15,1862.069,1863.427,1861.122,1862.641,762876.00,466229248.00
2009/01/05,11:20,1862.752,1863.622,1861.341,1861.341,879124.00,560703488.00
2009/01/05,11:25,1862.028,1862.617,1857.940,1858.041,1038596.00,638441472.00
2009/01/05,11:30,1859.819,1860.341,1858.146,1859.845,936732.00,540207104.00
2009/01/05,13:05,1860.109,1863.075,1860.109,1861.364,1121560.00,681515008.00
2009/01/05,13:10,1862.035,1862.035,1859.835,1860.430,703276.00,476104704.00
2009/01/05,13:15,1860.974,1862.047,1860.233,1860.233,863668.00,539777024.00
2009/01/05,13:20,1860.536,1860.558,1855.292,1855.487,1112292.00,668872704.00
2009/01/05,13:25,1854.671,1857.240,1854.671,1857.240,931124.00,579917824.00
2009/01/05,13:30,1856.565,1856.915,1853.188,1853.188,1020108.00,615276544.00
2009/01/05,13:35,1853.285,1854.417,1852.675,1853.793,939888.00,567078912.00
2009/01/05,13:40,1853.954,1854.883,1852.542,1854.667,897784.00,557275136.00
2009/01/05,13:45,1855.186,1860.043,1854.807,1859.343,1576152.00,849905664.00
2009/01/05,13:50,1859.524,1859.705,1856.926,1857.268,859600.00,526125056.00
2009/01/05,13:55,1857.820,1858.562,1855.795,1855.806,971608.00,567689216.00
2009/01/05,14:00,1856.745,1857.517,1855.412,1855.747,817896.00,496484352.00
2009/01/05,14:05,1855.576,1859.904,1855.576,1859.904,1102880.00,729425920.00
2009/01/05,14:10,1859.682,1862.380,1859.499,1861.804,1553752.00,1036040192.00
2009/01/05,14:15,1861.296,1862.129,1859.899,1861.684,1214248.00,803930112.00
2009/01/05,14:20,1862.511,1867.497,1861.622,1866.682,2242220.00,1388783616.00
2009/01/05,14:25,1867.612,1868.308,1866.425,1867.233,1887116.00,1123909632.00
2009/01/05,14:30,1867.486,1869.262,1866.703,1868.871,1705420.00,1071652864.00
2009/01/05,14:35,1869.068,1869.586,1867.173,1867.173,1570832.00,983330816.00
2009/01/05,14:40,1867.464,1867.645,1865.008,1865.425,1527104.00,979963904.00
2009/01/05,14:45,1865.357,1872.482,1864.745,1872.177,2195468.00,1421504512.00
2009/01/05,14:50,1871.897,1876.240,1871.897,1876.089,2989336.00,1861128192.00
2009/01/05,14:55,1875.810,1878.144,1875.304,1878.017,3230008.00,1933877248.00
2009/01/05,15:00,1878.475,1880.716,1877.598,1880.716,4251616.00,2591551488.00
2009/01/06,09:35,1878.827,1878.827,1872.236,1877.390,2906879.00,1828488064.00
2009/01/06,09:40,1877.232,1882.454,1877.219,1881.898,2534916.00,1590521728.00
2009/01/06,09:45,1882.695,1886.424,1882.695,1883.508,2774025.00,1807021312.00
2009/01/06,09:50,1883.748,1892.597,1882.872,1892.597,2491915.00,1595483648.00
2009/01/06,09:55,1893.066,1896.074,1892.931,1894.511,3420092.00,2219941376.00
2009/01/06,10:00,1894.852,1898.023,1894.607,1895.461,2763913.00,1841769472.00
2009/01/06,10:05,1895.315,1895.315,1892.324,1893.866,2366344.00,1596608512.00
2009/01/06,10:10,1893.379,1897.335,1893.379,1896.383,2185304.00,1510259712.00
2009/01/06,10:15,1896.575,1902.125,1896.069,1901.883,2697836.00,1754076160.00
2009/01/06,10:20,1902.045,1908.734,1901.723,1907.358,3404996.00,2119489536.00
2009/01/06,10:25,1906.623,1907.153,1904.256,1904.872,2081666.00,1386569728.00
2009/01/06,10:30,1904.603,1906.796,1903.695,1904.763,2226012.00,1424852992.00
2009/01/06,10:35,1904.258,1904.258,1898.774,1899.375,2086030.00,1281908736.00
2009/01/06,10:40,1899.332,1904.501,1898.777,1904.010,1653560.00,1101656064.00
2009/01/06,10:45,1904.325,1909.516,1904.196,1909.364,2094288.00,1319999488.00
2009/01/06,10:50,1910.216,1916.529,1909.802,1915.216,2777788.00,1721575424.00
2009/01/06,10:55,1915.790,1915.790,1913.117,1915.125,2148748.00,1389000704.00
2009/01/06,11:00,1914.922,1919.384,1914.922,1918.459,2793708.00,1716021248.00
2009/01/06,11:05,1919.270,1922.452,1918.409,1922.452,2491996.00,1507231744.00
2009/01/06,11:10,1921.830,1923.072,1918.377,1918.377,2244696.00,1374781440.00
2009/01/06,11:15,1918.954,1918.954,1914.965,1916.272,1779336.00,1141127168.00
2009/01/06,11:20,1916.363,1916.363,1910.069,1910.148,1757952.00,1097418752.00
2009/01/06,11:25,1909.832,1916.227,1909.832,1916.227,1656304.00,1100689408.00
2009/01/06,11:30,1915.556,1916.688,1914.469,1915.000,1286344.00,879849472.00
2009/01/06,13:05,1915.001,1915.263,1907.884,1908.444,2222672.00,1360429056.00
2009/01/06,13:10,1908.968,1909.486,1906.042,1906.309,1289600.00,782225408.00
2009/01/06,13:15,1905.995,1908.312,1904.454,1907.795,1504476.00,924340224.00
2009/01/06,13:20,1907.840,1912.307,1907.840,1912.024,1603828.00,1012830208.00
2009/01/06,13:25,1911.662,1913.669,1911.299,1913.000,1355180.00,878219264.00
2009/01/06,13:30,1914.013,1916.535,1913.460,1914.002,1933516.00,1189908480.00
2009/01/06,13:35,1914.900,1914.900,1911.488,1912.443,1495280.00,932691968.00
2009/01/06,13:40,1912.572,1916.499,1912.293,1916.499,1562936.00,988917760.00
2009/01/06,13:45,1916.989,1920.056,1915.841,1920.056,2199904.00,1397649408.00
2009/01/06,13:50,1918.862,1920.869,1918.473,1920.142,1823808.00,1130070016.00
2009/01/06,13:55,1921.066,1929.234,1920.952,1928.724,3610056.00,2132467712.00
2009/01/06,14:00,1929.473,1929.473,1923.391,1923.531,2141352.00,1424437248.00
2009/01/06,14:05,1924.076,1926.427,1923.505,1924.581,2014976.00,1289379840.00
2009/01/06,14:10,1925.116,1925.635,1923.474,1924.671,1992112.00,1202307072.00
