2002/01/04,09:35,1643.485,1643.485,1638.192,1638.736,603832.19,137899600.00
2002/01/04,09:40,1638.736,1638.736,1636.810,1637.452,113475.06,69303920.00
2002/01/04,09:45,1637.452,1637.452,1635.854,1635.861,78123.25,62304064.00
2002/01/04,09:50,1635.861,1635.861,1633.396,1633.431,94957.25,70897920.00
2002/01/04,09:55,1632.750,1632.750,1629.286,1629.286,144016.00,85845216.00
2002/01/04,10:00,1629.171,1629.171,1627.194,1627.273,170001.00,82087296.00
2002/01/04,10:05,1627.130,1628.072,1626.829,1627.959,87500.13,66580896.00
2002/01/04,10:10,1627.959,1630.635,1627.959,1630.568,83543.50,75968576.00
2002/01/04,10:15,1630.680,1631.337,1629.347,1629.347,100775.13,87799232.00
2002/01/04,10:20,1629.151,1629.151,1625.457,1625.457,98345.75,91948224.00
2002/01/04,10:25,1625.457,1625.457,1621.321,1621.321,104782.38,92241856.00
2002/01/04,10:30,1621.321,1621.614,1620.595,1621.061,80737.38,67185664.00
2002/01/04,10:35,1621.080,1621.908,1620.870,1621.510,63481.13,53830080.00
2002/01/04,10:40,1621.970,1622.785,1621.970,1622.120,64226.63,58800960.00
2002/01/04,10:45,1622.120,1622.223,1620.549,1620.715,78728.38,79329792.00
2002/01/04,10:50,1620.643,1620.643,1619.414,1619.414,86819.25,61132800.00
2002/01/04,10:55,1619.414,1620.168,1619.196,1620.163,166421.38,61061120.00
2002/01/04,11:00,1620.249,1621.639,1619.785,1621.297,60762.50,54391040.00
2002/01/04,11:05,1621.297,1623.764,1621.297,1623.764,59398.75,53864448.00
2002/01/04,11:10,1624.119,1624.968,1623.902,1624.568,53295.50,48816896.00
2002/01/04,11:15,1624.941,1624.941,1623.776,1623.776,43341.00,44158208.00
2002/01/04,11:20,1623.744,1623.993,1623.282,1623.493,36511.00,35486336.00
2002/01/04,11:25,1623.493,1624.372,1623.414,1624.106,38446.25,33953024.00
2002/01/04,11:30,1624.106,1625.157,1624.073,1625.015,36297.75,35526016.00
2002/01/04,13:05,1625.015,1625.785,1625.015,1625.065,82567.25,60848896.00
2002/01/04,13:10,1625.065,1625.196,1624.106,1624.106,49120.75,43717760.00
2002/01/04,13:15,1624.092,1624.149,1623.080,1623.376,47512.75,43888384.00
2002/01/04,13:20,1623.376,1623.376,1622.517,1622.517,50949.75,48255232.00
2002/01/04,13:25,1622.489,1622.944,1622.230,1622.596,59785.50,48592384.00
2002/01/04,13:30,1622.574,1622.608,1621.630,1621.740,45170.50,45026816.00
2002/01/04,13:35,1621.740,1622.287,1621.738,1622.121,47218.25,42407040.00
2002/01/04,13:40,1622.121,1622.311,1621.511,1621.597,83217.75,46055168.00
2002/01/04,13:45,1621.597,1621.752,1620.374,1620.374,49359.75,47737728.00
2002/01/04,13:50,1620.307,1620.307,1619.195,1619.246,105530.75,77232256.00
2002/01/04,13:55,1619.246,1619.246,1617.219,1617.219,105036.75,84453248.00
2002/01/04,14:00,1617.219,1617.488,1616.786,1616.832,210307.25,71641600.00
2002/01/04,14:05,1616.918,1618.580,1616.918,1618.580,144460.75,59012352.00
2002/01/04,14:10,1618.580,1619.459,1618.346,1619.422,58881.75,52119808.00
2002/01/04,14:15,1619.422,1619.422,1618.216,1618.670,53261.25,51578112.00
2002/01/04,14:20,1618.570,1618.570,1617.514,1617.628,52470.50,50563840.00
2002/01/04,14:25,1617.574,1618.052,1617.480,1617.887,56853.25,55912192.00
2002/01/04,14:30,1617.454,1618.105,1617.454,1618.105,306559.00,79076096.00
2002/01/04,14:35,1618.091,1618.094,1617.164,1617.164,188642.50,80526848.00
2002/01/04,14:40,1616.534,1616.534,1610.393,1610.393,255710.00,205331200.00
2002/01/04,14:45,1610.393,1610.393,1608.850,1609.239,182395.50,144025344.00
2002/01/04,14:50,1609.239,1611.166,1609.214,1610.815,116877.50,98082048.00
2002/01/04,14:55,1610.815,1611.787,1610.815,1611.652,111239.50,103755520.00
2002/01/04,15:00,1611.735,1611.735,1610.859,1611.393,254481.50,232973056.00
