日期,股票代码,股票名字,明日最高,明日最低,明日收盘,二日最高,二日最低,二日收盘,三日最高,三日最低,三日收盘,五日最高,五日最低,五日收盘
20170306.0,SH600009,上海机场,0.10890960693359375,-0.4951357841491699,0.35740137100219727,0.9279608726501465,0.21274089813232422,1.0699748992919922,1.612842082977295,0.09888410568237305,1.0371088981628418,2.146124839782715,-0.16080141067504883,1.5367507934570312
20170307.0,SH600009,上海机场,0.2848386764526367,-0.6737411022186279,0.9732365608215332,1.3413071632385254,0.3016948699951172,0.39145946502685547,1.6759753227233887,-0.24088025093078613,-0.27676820755004883,1.4275074005126953,0.36426782608032227,3.143167495727539
20170308.0,SH600009,上海机场,0.2650141716003418,-0.242537260055542,0.9286165237426758,1.0601401329040527,0.11327266693115234,-0.26949048042297363,2.7103424072265625,0.5697011947631836,0.037670135498046875,2.5907516479492188,-0.20422935485839844,2.5884270668029785
20170309.0,SH600009,上海机场,0.21755695343017578,-0.4817008972167969,1.0272741317749023,1.1723995208740234,0.7306337356567383,0.6691694259643555,2.263200283050537,0.0476837158203125,-0.1499950885772705,2.6775121688842773,-0.0013768672943115234,3.186655044555664
20170310.0,SH600009,上海机场,0.2776980400085449,-0.9668827056884766,0.8831501007080078,1.4034152030944824,-0.4161953926086426,-0.6586551666259766,2.3845672607421875,-0.3633737564086914,-0.4642069339752197,1.8549203872680664,-0.30739903450012207,1.968693733215332
20170313.0,SH600009,上海机场,0.2585887908935547,-0.10443329811096191,1.0512590408325195,1.0306954383850098,0.4718184471130371,-0.02759695053100586,2.0279765129089355,0.27909278869628906,0.3266334533691406,3.1821727752685547,0.41512250900268555,3.0053138732910156
20170314.0,SH600009,上海机场,0.38933753967285156,-0.854802131652832,0.9897232055664062,1.6765832901000977,0.0330805778503418,-0.08538365364074707,2.099299430847168,-0.40394067764282227,-0.17442107200622559,2.3999571800231934,0.3379344940185547,2.2872447967529297
20170315.0,SH600009,上海机场,0.27370452880859375,-0.3983139991760254,0.951683521270752,1.4516353607177734,0.6328582763671875,0.4474043846130371,1.9819378852844238,0.0027894973754882812,-0.32809972763061523,2.52227783203125,0.2841472625732422,2.2481918334960938
20170316.0,SH600009,上海机场,0.3771781921386719,-0.9404540061950684,0.6007909774780273,1.4246940612792969,-0.0932455062866211,0.1331329345703125,1.8945574760437012,-0.678938627243042,-0.48555731773376465,1.9442439079284668,-0.35495758056640625,1.5854358673095703
20170317.0,SH600009,上海机场,0.5084753036499023,-0.5319714546203613,0.580751895904541,1.1937737464904785,-0.015151500701904297,0.22556781768798828,2.025175094604492,-0.36217570304870605,-0.03571510314941406,2.4768948554992676,-0.5557775497436523,1.5041470527648926
20170320.0,SH600009,上海机场,-0.49310922622680664,-0.18263459205627441,0.9063601493835449,1.3696670532226562,-0.2582371234893799,-0.9844005107879639,2.504563331604004,0.7150411605834961,-0.7468640804290771,2.0885705947875977,-0.1775979995727539,1.4529943466186523
20170321.0,SH600009,上海机场,0.7796287536621094,-0.6110608577728271,0.3674745559692383,1.5935897827148438,-0.30332207679748535,0.6826877593994141,2.086937427520752,-0.520014762878418,0.5617618560791016,2.559638023376465,-0.5199432373046875,1.0493874549865723
20170322.0,SH600009,上海机场,0.34798383712768555,-0.580376386642456,0.08368492126464844,1.0697364807128906,-0.08368492126464844,0.42176246643066406,1.3351917266845703,-0.5207955837249756,-0.1269996166229248,2.106308937072754,-0.21991729736328125,1.5507221221923828
20170323.0,SH600009,上海机场,0.9445786476135254,-0.5875945091247559,1.1783719062805176,2.0241498947143555,0.001239776611328125,0.24396181106567383,2.6091814041137695,-0.3063380718231201,0.42110681533813477,2.895820140838623,0.24576187133789062,2.6235342025756836
20170324.0,SH600009,上海机场,0.3821730613708496,-0.621330738067627,0.57220458984375,1.3275504112243652,-0.5144000053405762,-0.4963815212249756,1.734316349029541,-0.37689805030822754,0.1448512077331543,1.9663453102111816,-0.011360645294189453,1.571357250213623
20170327.0,SH600009,上海机场,1.425933837890625,-0.06917119026184082,1.1431097984313965,2.2936344146728516,-0.27198195457458496,0.18483400344848633,2.1936774253845215,0.07141828536987305,1.2583732604980469,2.4966001510620117,0.4296541213989258,0.5262374877929688
20170328.0,SH600009,上海机场,-0.0519871711730957,0.25631189346313477,1.0987043380737305,1.470184326171875,-1.383286714553833,-2.441227436065674,2.706587314605713,0.954139232635498,-0.6504654884338379,1.2925386428833008,-0.6106793880462646,0.8177280426025391
20170329.0,SH600009,上海机场,0.5255460739135742,0.09245872497558594,0.7663726806640625,1.2197494506835938,0.25337934494018555,0.06785392761230469,1.8065452575683594,0.21454095840454102,0.17118453979492188,2.5758743286132812,0.2243638038635254,2.3172497749328613
20170330.0,SH600009,上海机场,0.9962081909179688,0.06809234619140625,1.1954545974731445,1.7518043518066406,0.5062580108642578,0.7488250732421875,2.571845054626465,0.1788496971130371,0.7418990135192871,3.5024166107177734,0.17802715301513672,2.886486053466797
20170331.0,SH600009,上海机场,0.6138324737548828,-0.21384954452514648,0.867307186126709,1.4541268348693848,0.040078163146972656,0.2905607223510742,2.510988712310791,0.12246370315551758,0.7442951202392578,3.2248735427856445,-0.37454962730407715,1.6856670379638672
20170405.0,SH600009,上海机场,1.4013051986694336,-0.5393743515014648,0.3176093101501465,2.131009101867676,-0.7378697395324707,0.8014202117919922,2.1194815635681152,-0.8896052837371826,0.9772181510925293,2.811408042907715,-0.5932331085205078,1.0499000549316406
20170406.0,SH600009,上海机场,0.9042143821716309,-0.018662214279174805,0.8175253868103027,1.4462590217590332,-0.23528337478637695,-0.2950310707092285,1.6904592514038086,-0.01729726791381836,0.906062126159668,3.0138134956359863,0.4016757011413574,1.9677996635437012
20170407.0,SH600009,上海机场,1.0205864906311035,-0.670158863067627,0.409698486328125,1.7127275466918945,-0.4452228546142578,0.4852414131164551,2.054452896118164,-0.6073832511901855,0.5884289741516113,2.554476261138916,-0.4024624824523926,1.8599748611450195
20170410.0,SH600009,上海机场,0.9825229644775391,-0.5587577819824219,0.2275228500366211,1.686263084411621,-0.09778738021850586,1.1775732040405273,1.9216418266296387,-0.6236791610717773,0.2531290054321289,2.3009419441223145,-0.84572434425354,1.1559009552001953
20170411.0,SH600009,上海机场,0.5342721939086914,-0.702124834060669,-0.11281967163085938,1.1536598205566406,-0.32955408096313477,0.4012107849121094,1.2590527534484863,-0.7829427719116211,-0.004982948303222656,2.4131417274475098,-0.1418590545654297,2.762901782989502
20170412.0,SH600009,上海机场,2.1762490272521973,0.08901357650756836,1.2472152709960938,2.8208136558532715,-0.33891797065734863,1.0459184646606445,3.052842617034912,-0.2467632293701172,1.5114784240722656,3.2256245613098145,-0.974804162979126,-0.2275228500366211
20170413.0,SH600009,上海机场,2.752053737640381,0.6440877914428711,1.8766999244689941,3.267180919647217,0.6262779235839844,1.6478419303894043,3.371429443359375,0.3001689910888672,1.30082368850708,3.610539436340332,0.14743804931640625,2.049124240875244
20170414.0,SH600009,上海机场,0.9830236434936523,-1.0178565979003906,-0.025594234466552734,1.7460227012634277,-1.1397004127502441,0.33745765686035156,1.954352855682373,-1.423335075378418,0.17451047897338867,2.2669315338134766,-1.9008636474609375,-0.33440589904785156
20170417.0,SH600009,上海机场,0.8914947509765625,-0.7321715354919434,-0.19704103469848633,1.322329044342041,-1.5932261943817139,-0.6122767925262451,1.436007022857666,-1.8703103065490723,-0.42667388916015625,2.3617029190063477,-2.627122402191162,-1.1646270751953125
20170418.0,SH600009,上海机场,1.0612249374389648,-0.9449601173400879,0.22443532943725586,1.7238140106201172,-1.2282490730285645,0.02014636993408203,2.234506607055664,-0.8894443511962891,1.3312101364135742,3.270745277404785,-0.8129537105560303,1.8294215202331543
20170419.0,SH600009,上海机场,1.4371633529663086,-0.5153417587280273,0.33538341522216797,1.5604496002197266,-0.8319556713104248,0.11881589889526367,1.9985437393188477,-1.0062098503112793,0.14336109161376953,2.6143431663513184,-1.8316030502319336,0.6366491317749023
20170420.0,SH600009,上海机场,1.3039469718933105,-1.1507689952850342,-0.05933642387390137,1.8616080284118652,-1.4604032039642334,0.7063746452331543,3.028714656829834,-1.6268730163574219,1.3124942779541016,4.466056823730469,-1.9994378089904785,3.123903274536133
20170421.0,SH600009,上海机场,0.9565114974975586,-0.7091045379638672,0.7952570915222168,1.8832802772521973,-0.33469200134277344,1.371455192565918,3.728210926055908,-0.29209256172180176,2.1904826164245605,4.880273342132568,-1.3778448104858398,3.328835964202881
20170424.0,SH600009,上海机场,1.8714666366577148,-1.2587964534759521,0.42334794998168945,2.376532554626465,-0.8856058120727539,0.7564544677734375,2.494335174560547,-1.5021145343780518,-0.1873314380645752,2.2258520126342773,-1.344454288482666,2.1224379539489746
20170425.0,SH600009,上海机场,1.137542724609375,-0.4087090492248535,0.12596845626831055,1.3518929481506348,-0.8686423301696777,0.5599498748779297,2.073991298675537,-0.7168233394622803,1.603245735168457,3.9806723594665527,-1.1772632598876953,2.896761894226074
20170426.0,SH600009,上海机场,1.647508144378662,-0.9571373462677002,0.4501819610595703,2.3411035537719727,-1.3408184051513672,1.2948155403137207,3.42024564743042,-0.9154200553894043,2.799355983734131,4.522716999053955,-1.7361044883728027,2.1392822265625
20170427.0,SH600009,上海机场,2.010071277618408,-0.6032705307006836,0.8753180503845215,2.6781082153320312,-0.9014606475830078,1.5459537506103516,3.6229848861694336,-0.370866060256958,3.287172317504883,4.908692836761475,-0.8392453193664551,3.3533692359924316
20170428.0,SH600009,上海机场,3.944528102874756,-0.17504096031188965,2.6012778282165527,5.224239826202393,-0.7893562316894531,3.1180381774902344,6.32479190826416,-0.23388266563415527,5.184423923492432,7.073771953582764,-0.8422315120697021,3.477048873901367
20170502.0,SH600009,上海机场,1.950669288635254,0.23677349090576172,1.776266098022461,2.541017532348633,0.28159618377685547,1.0292291641235352,2.7936220169067383,0.6384372711181641,2.3001909255981445,4.260087013244629,0.5973577499389648,3.017878532409668
20170503.0,SH600009,上海机场,2.321791648864746,-0.1257181167602539,1.2933850288391113,2.9877424240112305,-0.49980878829956055,1.444542407989502,3.091704845428467,-0.3200352191925049,2.362048625946045,4.092836380004883,-0.673377513885498,1.6422152519226074
20170504.0,SH600009,上海机场,3.036201000213623,-0.20602941513061523,1.725625991821289,3.3307313919067383,-1.5489697456359863,0.7637858390808105,4.2766571044921875,-1.242518424987793,2.740919589996338,5.753564834594727,-1.869046688079834,3.1456708908081055
20170505.0,SH600009,上海机场,1.4059066772460938,-1.3174712657928467,0.2940535545349121,2.31020450592041,-1.4983057975769043,1.3575315475463867,2.997291088104248,-1.3536453247070312,2.292943000793457,4.09616231918335,-1.8755435943603516,1.753377914428711
20170508.0,SH600009,上海机场,1.183629035949707,-1.244199275970459,0.08158683776855469,1.6236424446105957,-1.454007625579834,0.738990306854248,2.2518396377563477,-1.5867829322814941,0.9026169776916504,3.0777931213378906,-2.548491954803467,0.516211986541748
20170509.0,SH600009,上海机场,1.8414497375488281,-0.5871415138244629,0.5309224128723145,1.2590289115905762,-2.0790457725524902,-1.3760089874267578,1.6525030136108398,-2.01680064201355,-0.24161338806152344,3.0378103256225586,-2.8217434883117676,0.45429468154907227
20170510.0,SH600009,上海机场,1.4777898788452148,-0.7472872734069824,0.4958629608154297,1.6891717910766602,-0.8626222610473633,0.9753584861755371,2.435731887817383,-0.8415043354034424,1.6644716262817383,4.0496826171875,-1.1441230773925781,3.5343289375305176
20170511.0,SH600009,上海机场,1.6048073768615723,-0.8335471153259277,0.5345344543457031,1.9196748733520508,-1.1923015117645264,1.0086655616760254,2.674853801727295,-1.5965819358825684,0.8127212524414062,3.813958168029785,-2.6340723037719727,1.2100577354431152
20170512.0,SH600009,上海机场,1.956772804260254,-0.27051568031311035,1.0598421096801758,2.1593451499938965,-0.23952126502990723,1.413261890411377,2.5275111198425293,-0.34734606742858887,1.392364501953125,3.3910512924194336,-0.8753299713134766,1.7098069190979004
20170515.0,SH600009,上海机场,3.3702731132507324,-0.7509171962738037,2.172243595123291,4.292666912078857,-0.7162332534790039,2.830362319946289,5.494534969329834,-0.9614229202270508,3.2532095909118652,5.981409549713135,-1.3392329216003418,4.800224304199219
20170516.0,SH600009,上海机场,4.352867603302002,0.3299713134765625,3.291797637939453,5.134487152099609,0.501561164855957,3.492856025695801,5.68467378616333,-0.041872262954711914,2.6807308197021484,5.111086368560791,-0.9843885898590088,2.3259878158569336
20170517.0,SH600009,上海机场,2.3227930068969727,-0.12261271476745605,1.1863470077514648,2.1797537803649902,-1.9234120845794678,-0.5468964576721191,2.463352680206299,-1.5494465827941895,1.2971162796020508,4.153347015380859,-2.4444222450256348,-0.2407848834991455
20170518.0,SH600009,上海机场,1.614081859588623,-1.38474702835083,0.6565570831298828,2.2628068923950195,-0.8315861225128174,1.2394189834594727,2.582073211669922,-2.0305275917053223,-0.5659937858581543,2.9001235961914062,-2.207767963409424,2.1211743354797363
20170519.0,SH600009,上海机场,1.6151189804077148,-1.065218448638916,0.7183551788330078,2.3110151290893555,-0.5503356456756592,2.0847320556640625,3.1458616256713867,-1.0617077350616455,1.5276312828063965,4.102182388305664,-1.5163421630859375,3.2500743865966797
20170522.0,SH600009,上海机场,1.7876625061035156,-0.8079290390014648,0.9122371673583984,2.425539493560791,-0.8566617965698242,1.317274570465088,2.8182268142700195,-1.4493227005004883,0.9354114532470703,4.149866104125977,-1.5968739986419678,2.548336982727051
20170523.0,SH600009,上海机场,1.5761613845825195,-1.095128059387207,0.5058884620666504,1.8323183059692383,-2.1967291831970215,-0.10062456130981445,2.8174400329589844,-2.3773193359375,0.7355570793151855,4.238104820251465,-3.327709436416626,1.1633872985839844
20170524.0,SH600009,上海机场,0.8901119232177734,-1.9482731819152832,0.012898445129394531,1.527094841003418,-1.5385985374450684,0.42793750762939453,1.9185185432434082,-2.226001024246216,-0.23175477981567383,2.875685691833496,-1.9478142261505127,2.868974208831787
20170525.0,SH600009,上海机场,1.8700361251831055,-1.196831464767456,0.7203578948974609,2.2531867027282715,-1.6637563705444336,1.8094062805175781,4.266977310180664,-1.1621356010437012,3.75516414642334,6.187677383422852,-1.6361474990844727,5.296421051025391
20170526.0,SH600009,上海机场,3.2488107681274414,0.5145907402038574,2.1874547004699707,3.090059757232666,0.18112659454345703,2.7697324752807617,4.999256134033203,-0.09298324584960938,3.0368447303771973,6.791675090789795,-1.0239958763122559,6.115424633026123
20170531.0,SH600009,上海机场,2.0846128463745117,-0.6511330604553223,1.1960983276367188,3.1013846397399902,-0.9967684745788574,1.627516746520996,3.5981297492980957,-0.9049415588378906,2.8778672218322754,5.540764331817627,-0.8030593395233154,3.8820266723632812
20170601.0,SH600009,上海机场,3.3601999282836914,-0.348055362701416,1.7486572265625,3.2981038093566895,-1.3719737529754639,1.6153693199157715,4.927003383636475,-0.6562471389770508,3.905820846557617,6.930780410766602,-0.9253025054931641,6.100678443908691
20170602.0,SH600009,上海机场,1.7024874687194824,0.11428594589233398,1.1205315589904785,2.3689985275268555,0.10800361633300781,2.1347761154174805,2.9422640800476074,-0.20542144775390625,2.4627089500427246,5.700314044952393,-0.010770559310913086,5.340242385864258
20170605.0,SH600009,上海机场,1.5982270240783691,-1.5236377716064453,0.32012462615966797,2.39332914352417,-0.7359743118286133,2.390420436859131,3.7183523178100586,-1.3479232788085938,1.7809748649597168,5.1610589027404785,-1.5836596488952637,5.096602439880371
20170606.0,SH600009,上海机场,2.9342055320739746,-0.27004480361938477,1.8088221549987793,3.5109996795654297,-0.9110748767852783,1.483166217803955,3.972029685974121,-0.27866363525390625,3.2060980796813965,4.984545707702637,-0.6752073764801025,1.868283748626709
20170607.0,SH600009,上海机场,2.5951743125915527,-0.37072300910949707,1.307380199432373,3.3365488052368164,-0.8175134658813477,2.2198915481567383,4.2363762855529785,-0.03533363342285156,4.248321056365967,5.751299858093262,-0.4796147346496582,3.174471855163574
20170608.0,SH600009,上海机场,4.163253307342529,0.47113895416259766,3.023350238800049,4.96600866317749,0.8410811424255371,4.115927219390869,5.593240261077881,0.33626556396484375,3.0063509941101074,5.707061290740967,-0.6736576557159424,2.987813949584961
20170609.0,SH600009,上海机场,2.3658394813537598,-1.2503445148468018,0.9818792343139648,2.693343162536621,-1.6356825828552246,0.880730152130127,3.2518386840820312,-2.275651693344116,0.18233060836791992,3.6818981170654297,-3.3368349075317383,0.5272030830383301
20170612.0,SH600009,上海机场,2.0147085189819336,-1.6721010208129883,0.43103694915771484,2.045774459838867,-2.4838149547576904,-0.4473447799682617,2.702951431274414,-2.6922225952148438,0.17064809799194336,3.6478757858276367,-3.5326778888702393,1.2661457061767578
20170613.0,SH600009,上海机场,1.9870400428771973,-1.6938626766204834,0.3346562385559082,1.8224596977233887,-2.9892146587371826,-0.5952358245849609,2.982914447784424,-2.5603532791137695,0.9464621543884277,3.489542007446289,-4.1954100131988525,-0.45102834701538086
20170614.0,SH600009,上海机场,0.4852771759033203,-2.6600241661071777,-1.1327028274536133,0.852048397064209,-2.718263864517212,0.31762123107910156,2.3234963417053223,-2.6479899883270264,1.2134194374084473,3.812587261199951,-3.706270456314087,2.3599624633789062
20170615.0,SH600009,上海机场,1.111435890197754,-1.9444286823272705,-0.3007352352142334,1.164257526397705,-1.9959986209869385,-0.2477884292602539,1.5424132347106934,-2.394390106201172,-0.23334026336669922,2.997767925262451,-2.5093674659729004,2.9180526733398438
20170616.0,SH600009,上海机场,3.5834670066833496,0.9731650352478027,2.4852991104125977,3.9458155632019043,0.38279294967651367,3.3272862434387207,4.761028289794922,0.6248235702514648,4.042351245880127,6.377041339874268,-0.4855513572692871,3.173339366912842
20170619.0,SH600009,上海机场,1.9249320030212402,-1.324915885925293,0.6405115127563477,2.180492877960205,-1.1310279369354248,1.5050888061523438,2.9129743576049805,-1.5842199325561523,0.9906530380249023,3.8083314895629883,-2.228081226348877,2.567160129547119
20170620.0,SH600009,上海机场,0.4828810691833496,-2.386772632598877,-0.9637117385864258,1.1241555213928223,-2.99074649810791,-0.03839731216430664,1.755678653717041,-2.8823375701904297,1.3524770736694336,3.9484143257141113,-3.3456921577453613,2.030670642852783
20170621.0,SH600009,上海机场,4.902124404907227,0.9886264801025391,4.076409339904785,5.952143669128418,1.1980414390563965,4.804563522338867,6.4290642738342285,0.9168624877929688,4.034483432769775,6.04928731918335,0.1800537109375,3.2341480255126953
20170622.0,SH600009,上海机场,2.3615002632141113,-1.0842084884643555,1.1310815811157227,2.821469306945801,-1.236116886138916,1.8407225608825684,3.3917784690856934,-1.4634132385253906,1.7036676406860352,4.107069969177246,-1.856321096420288,2.785468101501465
20170623.0,SH600009,上海机场,0.7404804229736328,-3.2679855823516846,-0.45828819274902344,1.3459324836730957,-2.450132369995117,1.2969255447387695,2.673459053039551,-3.4400880336761475,-0.6589710712432861,1.894688606262207,-4.788970947265625,0.7810831069946289
20170626.0,SH600009,上海机场,1.390695571899414,-1.6600370407104492,0.128173828125,1.249837875366211,-2.9345452785491943,-0.7623672485351562,1.4368653297424316,-2.379179000854492,0.8494853973388672,2.2338032722473145,-3.175806999206543,-0.8646070957183838
20170627.0,SH600009,上海机场,0.8541584014892578,-2.0159244537353516,-0.3188014030456543,1.003098487854004,-2.83280611038208,0.28110742568969727,1.8545269966125488,-2.904689311981201,0.18835067749023438,2.4895071983337402,-4.722422361373901,-1.648789644241333
20170628.0,SH600009,上海机场,0.8476018905639648,-2.176523208618164,-0.3267526626586914,0.17105340957641602,-3.3472180366516113,-0.6956338882446289,1.5778660774230957,-4.225426912307739,-2.1690726280212402,1.9349098205566406,-7.015937566757202,-1.5378355979919434
20170629.0,SH600009,上海机场,1.0919451713562012,-2.544093132019043,-0.031816959381103516,1.5593409538269043,-2.645820379257202,0.41484832763671875,2.416527271270752,-3.113865852355957,0.030565261840820312,2.2019386291503906,-3.875410556793213,0.7585883140563965
20170630.0,SH600009,上海机场,2.3185014724731445,-0.960242748260498,1.0096549987792969,2.2647857666015625,-1.6466498374938965,0.6610631942749023,2.937459945678711,-1.9059419631958008,0.6631374359130859,3.829038143157959,-2.57565975189209,2.0667433738708496
20170703.0,SH600009,上海机场,2.008342742919922,-2.0163357257843018,0.6566166877746582,2.0476579666137695,-2.099728584289551,0.2772212028503418,3.272128105163574,-2.506411075592041,0.27582645416259766,3.475821018218994,-3.0768752098083496,3.1006574630737305
20170704.0,SH600009,上海机场,1.5169739723205566,-1.967179775238037,0.05887746810913086,1.7346978187561035,-2.283579111099243,0.10917186737060547,2.0861148834228516,-2.7986526489257812,-0.1130223274230957,2.904951572418213,-2.9852092266082764,1.8403410911560059
20170705.0,SH600009,上海机场,1.8693327903747559,-1.8274247646331787,0.4377603530883789,2.509474754333496,-2.3013055324554443,1.2834548950195312,3.8278579711914062,-2.219492197036743,1.951897144317627,3.436732292175293,-3.712564706802368,0.002002716064453125
20170706.0,SH600009,上海机场,2.9198527336120605,0.5520343780517578,1.8677711486816406,3.431057929992676,-0.0635981559753418,3.41871976852417,4.808032512664795,0.18355846405029297,4.15797233581543,6.024026870727539,-1.485210657119751,2.528822422027588
20170707.0,SH600009,上海机场,0.8375287055969238,-1.8395662307739258,0.011110305786132812,1.8384695053100586,-1.7099380493164062,1.5036821365356445,3.08687686920166,-1.8438100814819336,1.8754243850708008,4.051339626312256,-2.1896004676818848,2.167332172393799
20170710.0,SH600009,上海机场,1.4940738677978516,-2.37157940864563,-0.09371042251586914,2.2217392921447754,-2.1898388862609863,1.2726426124572754,3.6873579025268555,-2.406257390975952,1.3095855712890625,3.522944450378418,-2.9400765895843506,2.303338050842285
20170711.0,SH600009,上海机场,2.1934032440185547,-0.6780266761779785,1.5887141227722168,2.6695728302001953,-0.1945018768310547,1.92338228225708,4.2957305908203125,-0.65651535987854,1.1016607284545898,3.6394834518432617,-2.005237340927124,1.9207954406738281
20170712.0,SH600009,上海机场,1.6463160514831543,-1.5533089637756348,0.2692699432373047,1.6254305839538574,-1.2711644172668457,0.6011605262756348,2.2018074989318848,-2.0805954933166504,-0.4571855068206787,2.5301575660705566,-2.6045262813568115,2.419602870941162
20170713.0,SH600009,上海机场,1.5186071395874023,-1.2737631797790527,-0.24461746215820312,0.7049679756164551,-2.4646997451782227,-1.3512730598449707,1.5289068222045898,-2.3146748542785645,-0.24856328964233398,2.5254130363464355,-3.6959171295166016,-0.15403032302856445
