序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
536,SZ000002,万  科Ａ,20050401,5.53,5.69,5.8,5.51,20253995,SZ399001,深证成指,3168.783,3284.945,3327.346,3153.629,259440273
537,SZ000002,万  科Ａ,20050404,5.64,5.62,5.76,5.53,11621512,SZ399001,深证成指,3255.131,3244.254,3283.195,3211.967,189778101
538,SZ000002,万  科Ａ,20050405,5.61,5.6,5.65,5.56,8468514,SZ399001,深证成指,3240.311,3244.933,3275.368,3230.931,150530127
539,SZ000002,万  科Ａ,20050406,5.63,5.77,5.78,5.6,22983867,SZ399001,深证成指,3245.134,3312.641,3330.304,3232.297,282930397
540,SZ000002,万  科Ａ,20050407,5.78,5.82,5.95,5.78,23317897,SZ399001,深证成指,3321.909,3343.771,3401.23,3321.909,379853415
541,SZ000002,万  科Ａ,20050408,5.82,5.83,5.85,5.7,15801578,SZ399001,深证成指,3345.327,3397.322,3398.609,3325.612,277999839
542,SZ000002,万  科Ａ,20050411,5.82,5.7,5.82,5.67,12375540,SZ399001,深证成指,3400.939,3357.032,3422.684,3354.431,335080991
543,SZ000002,万  科Ａ,20050412,5.7,5.73,5.79,5.68,6955943,SZ399001,深证成指,3351.138,3310.806,3351.401,3307.014,219934605
544,SZ000002,万  科Ａ,20050413,5.8,5.83,5.97,5.74,27301328,SZ399001,深证成指,3337.919,3371.487,3396.329,3337.919,333643342
545,SZ000002,万  科Ａ,20050414,5.88,5.83,5.92,5.81,7620602,SZ399001,深证成指,3382.683,3324.931,3392.918,3315.57,254501058
546,SZ000002,万  科Ａ,20050415,5.83,5.84,5.85,5.76,6853249,SZ399001,深证成指,3309.688,3304.305,3318.949,3278.479,199143758
547,SZ000002,万  科Ａ,20050418,5.84,5.84,5.88,5.79,7333237,SZ399001,深证成指,3296.73,3261.321,3296.73,3243.387,135484649
548,SZ000002,万  科Ａ,20050419,5.84,5.84,5.91,5.79,6520611,SZ399001,深证成指,3260.767,3267.541,3283.489,3238.582,169362076
549,SZ000002,万  科Ａ,20050420,5.84,5.69,5.86,5.59,12906066,SZ399001,深证成指,3257.496,3222.528,3257.637,3209.028,172643055
550,SZ000002,万  科Ａ,20050421,5.65,5.6,5.76,5.54,8832608,SZ399001,深证成指,3220.64,3207.556,3233.2,3190.923,176266817
551,SZ000002,万  科Ａ,20050422,5.58,5.5,5.61,5.49,14235416,SZ399001,深证成指,3212.853,3176.919,3216.509,3167.07,210013557
552,SZ000002,万  科Ａ,20050425,5.56,5.74,5.76,5.55,16178723,SZ399001,深证成指,3164.383,3160.616,3164.383,3127.748,246053873
553,SZ000002,万  科Ａ,20050426,5.75,5.75,5.81,5.63,10028525,SZ399001,深证成指,3156.171,3180.185,3196.473,3135.911,241741008
554,SZ000002,万  科Ａ,20050427,5.75,5.85,5.9,5.72,13365243,SZ399001,深证成指,3189.907,3163.012,3189.907,3157.492,202868837
555,SZ000002,万  科Ａ,20050428,5.82,5.9,5.92,5.79,19538867,SZ399001,深证成指,3158.736,3204.732,3213.964,3127.786,270773059
556,SZ000002,万  科Ａ,20050509,5.9,5.71,5.91,5.7,8771367,SZ399001,深证成指,3159.352,3031.495,3168.839,3030.647,160861046
557,SZ000002,万  科Ａ,20050510,5.7,5.75,5.76,5.6,6882810,SZ399001,深证成指,3017.385,3067.981,3068.53,2981.442,180102841
558,SZ000002,万  科Ａ,20050511,5.75,5.46,5.75,5.43,10124840,SZ399001,深证成指,3064.152,3000.604,3073.133,2994.416,152542682
559,SZ000002,万  科Ａ,20050512,5.45,5.32,5.45,5.21,15177034,SZ399001,深证成指,2994.323,2930.786,2994.323,2927.811,185388664
560,SZ000002,万  科Ａ,20050513,5.3,5,5.3,4.79,39652996,SZ399001,深证成指,2921.598,2921.503,2963.438,2866.188,207306460
561,SZ000002,万  科Ａ,20050516,4.9,4.9,4.92,4.8,18846993,SZ399001,深证成指,2914.455,2889.015,2914.455,2865.383,133708806
562,SZ000002,万  科Ａ,20050517,4.9,5.02,5.06,4.86,9191637,SZ399001,深证成指,2884.183,2903.993,2935.145,2866.132,166751522
563,SZ000002,万  科Ａ,20050518,5.02,4.97,5.05,4.9,5794694,SZ399001,深证成指,2900.752,2883.769,2932.195,2847.256,159535341
564,SZ000002,万  科Ａ,20050519,4.98,5.01,5.08,4.91,8689316,SZ399001,深证成指,2881.006,2898.293,2909.422,2845.657,139656659
565,SZ000002,万  科Ａ,20050520,5.02,5.04,5.12,5,8250199,SZ399001,深证成指,2897.765,2900.831,2932.566,2879.068,121659203
566,SZ000002,万  科Ａ,20050523,5.02,4.9,5.02,4.89,7963335,SZ399001,深证成指,2895.792,2840.97,2895.792,2832.572,125569301
567,SZ000002,万  科Ａ,20050524,4.9,4.94,5,4.84,6980158,SZ399001,深证成指,2833.555,2869.576,2880.525,2815.96,174580662
568,SZ000002,万  科Ａ,20050525,4.93,4.93,4.99,4.89,5851190,SZ399001,深证成指,2866.51,2869.649,2891.175,2840.848,145779456
569,SZ000002,万  科Ａ,20050526,4.95,4.91,4.96,4.88,7174650,SZ399001,深证成指,2866.316,2839.55,2882.052,2831.762,110228856
570,SZ000002,万  科Ａ,20050527,4.91,4.7,4.94,4.63,16350293,SZ399001,深证成指,2834.629,2806.112,2866.363,2803.268,134424554
571,SZ000002,万  科Ａ,20050530,4.7,4.67,4.7,4.53,9269158,SZ399001,深证成指,2802.394,2794.195,2810.641,2756.21,144502018
572,SZ000002,万  科Ａ,20050531,4.67,4.65,4.72,4.61,6650098,SZ399001,深证成指,2797.393,2801.664,2805.974,2779.135,129726506
573,SZ000002,万  科Ａ,20050601,4.65,4.58,4.7,4.56,6862524,SZ399001,深证成指,2801.115,2716.785,2801.115,2713.624,170283855
574,SZ000002,万  科Ａ,20050602,4.58,4.3,4.58,4.26,13877847,SZ399001,深证成指,2710.264,2630.606,2710.264,2602.003,234296100
575,SZ000002,万  科Ａ,20050603,4.28,4.44,4.44,4.22,12058068,SZ399001,深证成指,2622.798,2627.024,2645.677,2590.533,182379415
576,SZ000002,万  科Ａ,20050606,4.44,4.6,4.62,4.39,14491477,SZ399001,深证成指,2621.889,2729.198,2730.258,2604.232,216045401
577,SZ000002,万  科Ａ,20050607,4.6,4.6,4.75,4.54,15309350,SZ399001,深证成指,2740.104,2709.476,2812.877,2706.135,324889739
578,SZ000002,万  科Ａ,20050608,5,4.97,5,4.6,34788179,SZ399001,深证成指,2738.334,2936.568,2951.066,2738.334,640778781
579,SZ000002,万  科Ａ,20050609,4.97,4.88,4.97,4.81,29657646,SZ399001,深证成指,2945.769,2951.143,2989.118,2898.809,609672637
580,SZ000002,万  科Ａ,20050610,4.87,4.68,4.88,4.6,21847476,SZ399001,深证成指,2949.503,2882.268,2949.503,2861.268,426360050
581,SZ000002,万  科Ａ,20050613,4.68,4.73,4.74,4.65,11196878,SZ399001,深证成指,2880.49,2879.767,2900.815,2823.346,295021362
582,SZ000002,万  科Ａ,20050614,4.75,4.77,4.85,4.74,15297373,SZ399001,深证成指,2890.271,2853.523,2917.392,2850.149,290360955
583,SZ000002,万  科Ａ,20050615,4.75,4.68,4.77,4.67,11305364,SZ399001,深证成指,2848.42,2795.056,2848.42,2786.315,235761006
584,SZ000002,万  科Ａ,20050616,4.69,4.74,4.75,4.67,11502811,SZ399001,深证成指,2795.76,2823.814,2824.38,2772.06,208039323
585,SZ000002,万  科Ａ,20050617,4.74,4.72,4.77,4.67,12530805,SZ399001,深证成指,2834.474,2790.645,2845.822,2778.911,327639981
586,SZ000002,万  科Ａ,20050620,4.72,4.85,4.86,4.67,16249659,SZ399001,深证成指,2788.935,2868.044,2881.733,2734.921,456749866
587,SZ000002,万  科Ａ,20050621,4.86,4.77,4.89,4.74,14550658,SZ399001,深证成指,2870.588,2829.621,2876.902,2824.281,292709289
588,SZ000002,万  科Ａ,20050622,4.76,4.82,4.84,4.76,11930538,SZ399001,深证成指,2823.873,2842.456,2845.358,2807.801,238272117
589,SZ000002,万  科Ａ,20050623,4.83,4.78,4.84,4.76,11548592,SZ399001,深证成指,2838.292,2839.505,2880.374,2834.52,249848497
590,SZ000002,万  科Ａ,20050624,4.78,4.84,4.86,4.78,11461865,SZ399001,深证成指,2833.362,2848.341,2849.967,2815.144,173393500
591,SZ000002,万  科Ａ,20050627,4.95,5.06,5.09,4.88,31012492,SZ399001,深证成指,2872.153,2914.966,2940.326,2872.153,376714880
592,SZ000002,万  科Ａ,20050628,5.05,5.07,5.08,4.94,21151593,SZ399001,深证成指,2909.198,2870.245,2909.198,2859.737,234280129
593,SZ000002,万  科Ａ,20050629,3.3,3.24,3.31,3.23,19218595,SZ399001,深证成指,2876.964,2847.801,2882.286,2846.322,179771335
594,SZ000002,万  科Ａ,20050630,3.22,3.14,3.22,3.13,16826636,SZ399001,深证成指,2841.839,2760.23,2841.839,2756.915,226709603
595,SZ000002,万  科Ａ,20050701,3.14,3.17,3.2,3.14,14297069,SZ399001,深证成指,2749.925,2728.723,2762.562,2720.205,186672400
596,SZ000002,万  科Ａ,20050704,3.17,3.24,3.25,3.12,20236911,SZ399001,深证成指,2714.265,2737.224,2737.808,2693.566,172944592
597,SZ000002,万  科Ａ,20050705,3.23,3.27,3.3,3.21,19775356,SZ399001,深证成指,2732.37,2716.557,2744.672,2713.01,127347664
598,SZ000002,万  科Ａ,20050706,3.26,3.26,3.32,3.22,19481694,SZ399001,深证成指,2716.398,2696.496,2739.011,2680.826,122060442
599,SZ000002,万  科Ａ,20050707,3.26,3.27,3.28,3.24,8630869,SZ399001,深证成指,2695.089,2697.942,2711.27,2683.8,103451356
600,SZ000002,万  科Ａ,20050708,3.23,3.2,3.25,3.19,9809246,SZ399001,深证成指,2687.534,2650.607,2688.496,2636.258,137510643
601,SZ000002,万  科Ａ,20050711,3.23,3.2,3.31,3.15,10876368,SZ399001,深证成指,2676.919,2651.804,2722.616,2645.958,159876490
602,SZ000002,万  科Ａ,20050712,3.18,3.3,3.33,3.15,29444908,SZ399001,深证成指,2648.943,2742.865,2750.987,2637.235,257289864
603,SZ000002,万  科Ａ,20050713,3.3,3.25,3.3,3.23,11592867,SZ399001,深证成指,2739.509,2734.366,2751.202,2709.516,170614801
604,SZ000002,万  科Ａ,20050714,3.25,3.25,3.32,3.23,14608383,SZ399001,深证成指,2731.498,2738.002,2761.96,2726.344,181135888
605,SZ000002,万  科Ａ,20050715,3.25,3.26,3.29,3.23,6764498,SZ399001,深证成指,2738.488,2716.672,2754.28,2706.536,153639628
606,SZ000002,万  科Ａ,20050718,3.26,3.16,3.26,3.16,18112975,SZ399001,深证成指,2711.628,2676.393,2714.462,2657.801,166626885
607,SZ000002,万  科Ａ,20050719,3.16,3.22,3.25,3.15,10958237,SZ399001,深证成指,2674.428,2684.761,2716.58,2669.957,138583290
608,SZ000002,万  科Ａ,20050720,3.22,3.27,3.29,3.21,15311912,SZ399001,深证成指,2689.938,2716.512,2724.495,2678.346,162651280
609,SZ000002,万  科Ａ,20050721,3.27,3.27,3.28,3.23,13941123,SZ399001,深证成指,2722.673,2724.264,2725.372,2694.731,162126370
610,SZ000002,万  科Ａ,20050722,3.36,3.47,3.59,3.31,101169363,SZ399001,深证成指,2733.894,2782.889,2807.591,2722.792,417773507
611,SZ000002,万  科Ａ,20050725,3.47,3.6,3.67,3.44,74777850,SZ399001,深证成指,2781.569,2758.67,2790.323,2748.12,266142560
612,SZ000002,万  科Ａ,20050726,3.6,3.69,3.75,3.55,74500270,SZ399001,深证成指,2757.367,2831.563,2842.169,2754.861,405889578
613,SZ000002,万  科Ａ,20050727,3.7,3.71,3.72,3.63,47564198,SZ399001,深证成指,2832.076,2886.517,2886.517,2828.048,375098241
614,SZ000002,万  科Ａ,20050728,3.71,3.73,3.8,3.68,51771145,SZ399001,深证成指,2884.095,2893.591,2929.158,2876.396,399840541
615,SZ000002,万  科Ａ,20050729,3.72,3.84,3.85,3.7,46493932,SZ399001,深证成指,2887.079,2887.572,2900.054,2871.079,265920328
616,SZ000002,万  科Ａ,20050801,3.88,3.72,3.89,3.63,76608663,SZ399001,深证成指,2886.741,2890.821,2921.75,2869.941,235664582
617,SZ000002,万  科Ａ,20050802,3.7,3.81,3.83,3.65,44116659,SZ399001,深证成指,2894.423,2940.227,2941.497,2878.855,270549869
618,SZ000002,万  科Ａ,20050803,3.81,3.94,4.06,3.79,103586207,SZ399001,深证成指,2946.371,2989.397,3026.058,2945.007,550799439
619,SZ000002,万  科Ａ,20050804,3.94,3.96,4.02,3.88,44743070,SZ399001,深证成指,2986.73,2969.311,2997.89,2959.165,264670283
620,SZ000002,万  科Ａ,20050805,3.96,4.05,4.05,3.94,64008836,SZ399001,深证成指,2970.583,3047.331,3047.331,2969.998,377861288
621,SZ000002,万  科Ａ,20050808,4.06,4.02,4.09,3.98,62587778,SZ399001,深证成指,3063.756,3061.787,3089.855,3051.418,445417089
622,SZ000002,万  科Ａ,20050809,4.02,3.99,4.03,3.88,56676357,SZ399001,深证成指,3061.319,3062.835,3063.24,3021.637,373870682
623,SZ000002,万  科Ａ,20050810,3.98,3.98,4.02,3.91,52436484,SZ399001,深证成指,3060.238,3062.941,3074.411,3017.884,358152572
624,SZ000002,万  科Ａ,20050811,3.98,4.01,4.02,3.93,62090968,SZ399001,深证成指,3063.67,3128.419,3130.108,3053.786,498541444
625,SZ000002,万  科Ａ,20050812,4,3.77,4.02,3.71,173226962,SZ399001,深证成指,3131.717,3065.726,3147.565,3046.837,602822211
626,SZ000002,万  科Ａ,20050815,3.75,3.83,3.86,3.66,72693690,SZ399001,深证成指,3061.877,3119.15,3121.879,3057.761,389163318
627,SZ000002,万  科Ａ,20050816,3.82,3.73,3.82,3.68,75192035,SZ399001,深证成指,3118.691,3085.487,3132.906,3073.839,443617166
628,SZ000002,万  科Ａ,20050817,3.7,3.72,3.76,3.63,51199075,SZ399001,深证成指,3081.007,3097.026,3099.977,3025.938,389316317
629,SZ000002,万  科Ａ,20050818,3.73,3.63,3.81,3.6,67771414,SZ399001,深证成指,3100.956,3001.402,3110.882,2989.909,600142833
630,SZ000002,万  科Ａ,20050819,3.63,3.64,3.69,3.58,33870101,SZ399001,深证成指,2993.703,3002.143,3017.609,2963.323,364352370
631,SZ000002,万  科Ａ,20050822,3.64,3.74,3.75,3.61,34604045,SZ399001,深证成指,3004.46,3030.407,3039.389,2988.551,243883767
632,SZ000002,万  科Ａ,20050823,3.75,3.69,3.75,3.67,17763546,SZ399001,深证成指,3032.691,2992.367,3032.691,2973.004,218843135
633,SZ000002,万  科Ａ,20050824,3.7,3.71,3.76,3.68,23308796,SZ399001,深证成指,2989.249,2996.653,3023.557,2979.442,200208209
634,SZ000002,万  科Ａ,20050825,3.71,3.72,3.75,3.67,18976480,SZ399001,深证成指,2997.589,2973.818,3001.576,2945.075,195653839
635,SZ000002,万  科Ａ,20050826,3.72,3.67,3.73,3.62,27033643,SZ399001,深证成指,2974.165,2952.727,2975.876,2926.912,248066705
636,SZ000002,万  科Ａ,20050829,3.66,3.57,3.66,3.55,31285952,SZ399001,深证成指,2948.38,2912.064,2949.467,2904.296,215121859
637,SZ000002,万  科Ａ,20050830,3.56,3.58,3.61,3.56,14736748,SZ399001,深证成指,2908.673,2909.81,2925.841,2894.84,193579582
638,SZ000002,万  科Ａ,20050831,3.59,3.66,3.67,3.52,28797301,SZ399001,深证成指,2908.677,2950.433,2950.561,2902.344,231113575
639,SZ000002,万  科Ａ,20050901,3.65,3.71,3.72,3.61,34574736,SZ399001,深证成指,2957.542,3003.874,3004.366,2942.724,282430503
640,SZ000002,万  科Ａ,20050902,3.71,3.69,3.74,3.67,23852007,SZ399001,深证成指,3009.99,3012.154,3015.321,2992.056,283037048
641,SZ000002,万  科Ａ,20050905,3.68,3.71,3.72,3.67,19142120,SZ399001,深证成指,3018.838,3016.225,3022.356,3000.895,238796301
642,SZ000002,万  科Ａ,20050906,3.72,3.74,3.83,3.68,57444282,SZ399001,深证成指,3019.771,2978.166,3036.978,2971.904,320039581
643,SZ000002,万  科Ａ,20050907,3.73,3.89,3.9,3.7,80629127,SZ399001,深证成指,2971.741,3025.694,3026.121,2963.689,351926558
644,SZ000002,万  科Ａ,20050908,3.89,3.83,3.93,3.79,51260667,SZ399001,深证成指,3028.018,3035.277,3045.798,3012.482,392880911
645,SZ000002,万  科Ａ,20050909,3.83,3.76,3.84,3.75,27762814,SZ399001,深证成指,3033.448,3009.355,3047.898,3004.832,235609759
646,SZ000002,万  科Ａ,20050912,3.76,3.81,3.83,3.75,14961143,SZ399001,深证成指,3006.463,2999.222,3014.501,2990.855,167366687
647,SZ000002,万  科Ａ,20050913,3.81,3.81,3.81,3.76,30454204,SZ399001,深证成指,3002.459,3041.635,3041.681,2994.282,244496794
648,SZ000002,万  科Ａ,20050914,3.81,3.84,3.89,3.8,41460540,SZ399001,深证成指,3043.745,3073.571,3075.082,3036.241,292285624
649,SZ000002,万  科Ａ,20050915,3.84,3.79,3.85,3.76,29813199,SZ399001,深证成指,3075.03,3068.947,3075.03,3053.507,229039493
650,SZ000002,万  科Ａ,20050916,3.79,3.79,3.81,3.74,18100252,SZ399001,深证成指,3069.264,3061.063,3071.601,3052.666,209418120
651,SZ000002,万  科Ａ,20050919,3.78,3.79,3.79,3.76,16019459,SZ399001,深证成指,3060.161,3064.071,3068.431,3043.302,234662036
652,SZ000002,万  科Ａ,20050920,3.79,3.72,3.79,3.7,22570397,SZ399001,深证成指,3065.229,3019.916,3066.584,3008.969,301641279
653,SZ000002,万  科Ａ,20050921,3.71,3.66,3.72,3.65,20051323,SZ399001,深证成指,3017.318,2965.556,3017.318,2964.483,244585375
654,SZ000002,万  科Ａ,20050922,3.66,3.58,3.66,3.55,22474005,SZ399001,深证成指,2961.966,2905.679,2961.966,2881.577,248092505
655,SZ000002,万  科Ａ,20050923,3.57,3.58,3.64,3.55,13990259,SZ399001,深证成指,2903.93,2892.847,2925.6,2888.48,165963047
656,SZ000002,万  科Ａ,20050926,3.57,3.61,3.62,3.56,7560360,SZ399001,深证成指,2893.28,2895.723,2906.575,2882.548,145552128
657,SZ000002,万  科Ａ,20050927,3.61,3.55,3.62,3.54,11454100,SZ399001,深证成指,2899.007,2844.832,2900.025,2843.232,163450639
658,SZ000002,万  科Ａ,20050928,3.55,3.58,3.63,3.55,11145063,SZ399001,深证成指,2844.336,2847.561,2864.44,2841.202,127908636
659,SZ000002,万  科Ａ,20050929,3.58,3.6,3.63,3.58,14042479,SZ399001,深证成指,2849.344,2884.65,2885.081,2849.344,179092401
660,SZ000002,万  科Ａ,20050930,3.61,3.59,3.63,3.58,13325484,SZ399001,深证成指,2888.401,2903.109,2903.109,2883.967,153660318
661,SZ000002,万  科Ａ,20051020,3.86,3.85,3.9,3.67,188551213,SZ399001,深证成指,2768.348,2762.108,2768.348,2741.282,353510830
662,SZ000002,万  科Ａ,20051021,3.81,3.8,3.88,3.78,37810282,SZ399001,深证成指,2763.542,2775.817,2787.176,2752.548,194911289
663,SZ000002,万  科Ａ,20051024,3.8,3.89,3.93,3.8,43969837,SZ399001,深证成指,2784.284,2789.182,2797.776,2772.067,210131661
664,SZ000002,万  科Ａ,20051025,3.89,3.85,3.91,3.83,28775496,SZ399001,深证成指,2786.283,2744.981,2786.283,2742.417,200393729
665,SZ000002,万  科Ａ,20051026,3.84,3.86,3.89,3.83,29375155,SZ399001,深证成指,2741.049,2662.794,2741.049,2659.157,231605962
666,SZ000002,万  科Ａ,20051027,3.86,3.82,3.88,3.8,23212394,SZ399001,深证成指,2652.686,2667.632,2681.148,2642.215,189787395
667,SZ000002,万  科Ａ,20051028,3.82,3.8,3.84,3.77,26703932,SZ399001,深证成指,2669.465,2631.518,2671.887,2609.998,207930507
668,SZ000002,万  科Ａ,20051031,3.81,3.84,3.87,3.78,19751990,SZ399001,深证成指,2633.372,2662.292,2669.29,2631.599,222712847
669,SZ000002,万  科Ａ,20051101,3.84,3.87,3.88,3.82,20563912,SZ399001,深证成指,2667.555,2661.614,2667.555,2630.749,168699111
670,SZ000002,万  科Ａ,20051102,3.86,3.88,3.91,3.85,28342780,SZ399001,深证成指,2665.183,2691.817,2702.314,2664.96,248894187
671,SZ000002,万  科Ａ,20051103,3.87,3.89,3.9,3.86,29353170,SZ399001,深证成指,2690.808,2675.573,2705.583,2666.137,215237736
672,SZ000002,万  科Ａ,20051104,3.88,3.95,3.96,3.81,79266072,SZ399001,深证成指,2670.09,2687.018,2687.018,2655.729,216650527
673,SZ000002,G 万科Ａ,20051202,3.7,3.82,3.89,3.66,105389418,SZ399001,深证成指,2678.702,2680.642,2696.033,2668.146,404858901
674,SZ000002,G 万科Ａ,20051205,3.8,3.78,3.81,3.75,44185637,SZ399001,深证成指,2677.187,2643.927,2677.187,2638.565,257217987
675,SZ000002,G 万科Ａ,20051206,3.78,3.67,3.79,3.62,51662065,SZ399001,深证成指,2635.569,2659.019,2664.517,2634.682,211594484
676,SZ000002,G 万科Ａ,20051207,3.65,3.74,3.76,3.64,48617221,SZ399001,深证成指,2657.814,2676.855,2679.851,2652.947,195323041
677,SZ000002,G 万科Ａ,20051208,3.73,3.81,3.85,3.72,39190039,SZ399001,深证成指,2676.341,2691.446,2695.697,2670.337,231927029
678,SZ000002,G 万科Ａ,20051209,3.83,3.93,3.94,3.79,52131943,SZ399001,深证成指,2687.021,2724.193,2728.567,2678.78,248523234
679,SZ000002,G 万科Ａ,20051212,3.93,4.04,4.12,3.92,63249656,SZ399001,深证成指,2720.049,2736.918,2742.93,2718.825,209494225
680,SZ000002,G 万科Ａ,20051213,4.05,4.06,4.11,4.01,34338409,SZ399001,深证成指,2736.328,2758.77,2758.77,2725.881,222392177
681,SZ000002,G 万科Ａ,20051214,4.04,4.25,4.3,4.01,63943578,SZ399001,深证成指,2756.682,2789.993,2794.165,2740.685,278475989
682,SZ000002,G 万科Ａ,20051215,4.25,4.2,4.32,4.15,51170774,SZ399001,深证成指,2791.071,2777.914,2807.286,2771.85,332013553
683,SZ000002,G 万科Ａ,20051216,4.2,4.27,4.32,4.18,43834731,SZ399001,深证成指,2774.062,2801.638,2803.652,2770.645,244631567
684,SZ000002,G 万科Ａ,20051219,4.25,4.29,4.36,4.22,38735435,SZ399001,深证成指,2793.519,2793.755,2801.878,2787.069,198278798
685,SZ000002,G 万科Ａ,20051220,4.29,4.26,4.33,4.18,29177838,SZ399001,深证成指,2790.535,2804.795,2805.8,2783.903,231706196
686,SZ000002,G 万科Ａ,20051221,4.25,4.19,4.3,4.18,30999208,SZ399001,深证成指,2804.07,2788.67,2818.202,2787.147,210583336
687,SZ000002,G 万科Ａ,20051222,4.17,4.26,4.27,4.16,21072650,SZ399001,深证成指,2781.464,2805.378,2806.29,2779.927,173579464
688,SZ000002,G 万科Ａ,20051223,4.26,4.28,4.34,4.24,34798154,SZ399001,深证成指,2805.356,2827.188,2829.5,2805.117,227072717
689,SZ000002,G 万科Ａ,20051226,4.28,4.35,4.43,4.26,32735543,SZ399001,深证成指,2828.53,2848.3,2860.061,2827.843,272663951
690,SZ000002,G 万科Ａ,20051227,4.36,4.32,4.39,4.28,16063604,SZ399001,深证成指,2847.356,2834.217,2848.182,2825.711,186116571
691,SZ000002,G 万科Ａ,20051228,4.3,4.3,4.35,4.27,20900655,SZ399001,深证成指,2829.389,2834.598,2839.412,2819.116,176266107
692,SZ000002,G 万科Ａ,20051229,4.3,4.4,4.47,4.29,27519362,SZ399001,深证成指,2835.498,2879.97,2880.4,2835.078,300722039
693,SZ000002,G 万科Ａ,20051230,4.4,4.31,4.51,4.3,29104140,SZ399001,深证成指,2886.195,2863.612,2898.158,2861.225,297640535
694,SZ000002,G 万科Ａ,20060104,4.4,4.66,4.67,4.4,38931043,SZ399001,深证成指,2873.535,2948.798,2949.027,2873.535,338693678
695,SZ000002,G 万科Ａ,20060105,4.65,4.72,4.79,4.58,40961434,SZ399001,深证成指,2950.655,3037.968,3042.657,2946.295,531979241
696,SZ000002,G 万科Ａ,20060106,4.73,4.69,4.85,4.6,43946592,SZ399001,深证成指,3048.396,3053.314,3075.849,3016.861,518795286
697,SZ000002,G 万科Ａ,20060109,4.68,4.63,4.73,4.53,38490681,SZ399001,深证成指,3052.065,3064.847,3069.342,3024.55,371553915
698,SZ000002,G 万科Ａ,20060110,4.63,4.75,4.76,4.51,45800426,SZ399001,深证成指,3060.039,3079.919,3082.194,3023.686,373906046
699,SZ000002,G 万科Ａ,20060111,4.75,4.61,4.8,4.59,39809659,SZ399001,深证成指,3076.154,3043.965,3096.573,3032.289,405233075
700,SZ000002,G 万科Ａ,20060112,4.6,4.63,4.68,4.51,37258285,SZ399001,深证成指,3039.212,3084.185,3084.826,3031.791,369546107
701,SZ000002,G 万科Ａ,20060113,4.62,4.45,4.62,4.39,55347268,SZ399001,深证成指,3082.107,3045.573,3082.912,3027.122,347914633
702,SZ000002,G 万科Ａ,20060116,4.45,4.32,4.45,4.27,56925532,SZ399001,深证成指,3041.542,2985.305,3041.542,2980.894,314902882
703,SZ000002,G 万科Ａ,20060117,4.32,4.44,4.55,4.3,41923493,SZ399001,深证成指,2976.837,3024.554,3026.28,2970.521,321888045
704,SZ000002,G 万科Ａ,20060118,4.44,4.54,4.57,4.43,39956763,SZ399001,深证成指,3025.847,3123.045,3129.168,3020.764,405626821
705,SZ000002,G 万科Ａ,20060119,4.54,4.6,4.67,4.51,61918470,SZ399001,深证成指,3127.58,3161.176,3163.329,3109.688,571242226
706,SZ000002,G 万科Ａ,20060120,4.63,4.55,4.64,4.45,29010552,SZ399001,深证成指,3158.039,3153.348,3163.587,3120.658,400198334
707,SZ000002,G 万科Ａ,20060123,4.55,4.54,4.62,4.51,34724112,SZ399001,深证成指,3148.73,3154.103,3160.773,3120.856,496376174
708,SZ000002,G 万科Ａ,20060124,4.55,4.79,4.94,4.49,62543501,SZ399001,深证成指,3151.585,3198.151,3231.912,3150.781,556011793
709,SZ000002,G 万科Ａ,20060125,4.79,4.93,5.03,4.78,53882381,SZ399001,深证成指,3194.585,3242.347,3242.812,3193.75,415937725
710,SZ000002,G 万科Ａ,20060206,4.96,5.37,5.42,4.91,67167343,SZ399001,深证成指,3249.816,3359.5,3363.664,3249.705,543859872
711,SZ000002,G 万科Ａ,20060207,5.38,5.25,5.44,5.12,57217241,SZ399001,深证成指,3366.687,3358.693,3397.369,3324.45,645816041
712,SZ000002,G 万科Ａ,20060208,5.24,5.26,5.32,5.15,34634822,SZ399001,深证成指,3354.223,3335.682,3356.658,3299.095,408933866
713,SZ000002,G 万科Ａ,20060209,5.26,5.06,5.26,5.02,42267913,SZ399001,深证成指,3327.838,3262.523,3327.838,3253.112,408521161
714,SZ000002,G 万科Ａ,20060210,5.05,5.16,5.19,4.96,33764630,SZ399001,深证成指,3257.129,3321.913,3323.351,3257.129,388894509
715,SZ000002,G 万科Ａ,20060213,5.16,5.1,5.19,4.98,28420953,SZ399001,深证成指,3322.239,3307.697,3322.969,3257.615,400055417
716,SZ000002,G 万科Ａ,20060214,5.1,5.35,5.36,5.03,50704636,SZ399001,深证成指,3302.58,3334.681,3337.122,3297.241,284671520
717,SZ000002,G 万科Ａ,20060215,5.35,5.51,5.63,5.35,66299203,SZ399001,深证成指,3336.312,3362.146,3395.749,3336.312,372329350
718,SZ000002,G 万科Ａ,20060216,5.5,5.37,5.53,5.32,36062086,SZ399001,深证成指,3357.679,3277.13,3359.996,3273.725,381194594
719,SZ000002,G 万科Ａ,20060217,5.36,5.6,5.61,5.33,56994369,SZ399001,深证成指,3269.913,3295.874,3312.765,3261.163,352419254
720,SZ000002,G 万科Ａ,20060220,5.61,5.62,5.78,5.53,66193454,SZ399001,深证成指,3300.283,3308.531,3340.404,3295.642,441515942
