序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
780,SZ000061,G 农产品,20060615,8.35,7.9,8.47,7.73,8765283,SZ399001,深证成指,3933.697,3944.602,4001.988,3930.687,343220270
781,SZ000061,G 农产品,20060616,7.9,8.4,8.45,7.89,5760161,SZ399001,深证成指,3965.614,4058.302,4058.302,3965.614,451936136
782,SZ000061,G 农产品,20060619,8.3,9.18,9.24,8.16,7939959,SZ399001,深证成指,4030.045,4106.085,4133.808,3994.593,496641440
783,SZ000061,G 农产品,20060620,9.14,9.29,9.31,8.9,4304885,SZ399001,深证成指,4102.932,4112.236,4141.698,4090.689,382761198
784,SZ000061,G 农产品,20060621,9.26,8.98,9.35,8.85,5323680,SZ399001,深证成指,4111.166,4081.292,4116.495,4046.449,483664751
785,SZ000061,G 农产品,20060622,8.98,8.67,8.98,8.55,4653379,SZ399001,深证成指,4086.228,4070.184,4104.253,4055.476,404634314
786,SZ000061,G 农产品,20060623,8.67,8.79,8.95,8.65,2768619,SZ399001,深证成指,4068.089,4111.693,4115.24,4049.846,411237001
787,SZ000061,G 农产品,20060626,8.81,9.17,9.24,8.81,3553375,SZ399001,深证成指,4120.096,4202.359,4203.885,4120.096,498711971
788,SZ000061,G 农产品,20060627,9.17,9.59,9.9,9,8196582,SZ399001,深证成指,4211.52,4206.44,4232.342,4178.414,451484869
789,SZ000061,G 农产品,20060628,9.62,9.7,9.86,9.51,5315465,SZ399001,深证成指,4198.883,4193.048,4221.675,4181.895,424103644
790,SZ000061,G 农产品,20060629,9.7,9.88,9.97,9.63,5002016,SZ399001,深证成指,4197.146,4301.444,4311.317,4197.146,746226961
791,SZ000061,G 农产品,20060630,9.99,9.54,10,9.22,7172212,SZ399001,深证成指,4322.413,4301.657,4341.629,4275.832,556584499
792,SZ000061,G 农产品,20060703,9.55,9.35,9.55,9.22,3656420,SZ399001,深证成指,4302.203,4398.378,4398.378,4302.203,576779860
793,SZ000061,G 农产品,20060704,9.44,9.23,9.55,9.2,4995116,SZ399001,深证成指,4400.526,4345.567,4403.93,4326.248,694732317
794,SZ000061,G 农产品,20060705,9.23,9.04,9.36,8.89,3561992,SZ399001,深证成指,4345.834,4291.263,4345.944,4259.174,519923197
795,SZ000061,G 农产品,20060706,9.04,9.33,9.36,8.9,3511189,SZ399001,深证成指,4287.7,4348.451,4356.837,4284.875,469088665
796,SZ000061,G 农产品,20060707,9.34,8.92,9.43,8.86,5982465,SZ399001,深证成指,4360.08,4322.847,4376.527,4311.792,521487979
797,SZ000061,G 农产品,20060710,8.92,8.83,8.95,8.53,3813557,SZ399001,深证成指,4322.387,4336.24,4340.68,4283.368,505155442
798,SZ000061,G 农产品,20060711,8.89,9.48,9.55,8.89,10114137,SZ399001,深证成指,4336.035,4323.492,4344.168,4295.978,510059369
799,SZ000061,G 农产品,20060712,9.57,9.65,9.67,9.29,10341306,SZ399001,深证成指,4324.011,4350.806,4391.59,4324.011,676895804
800,SZ000061,G 农产品,20060713,9.65,8.99,9.8,8.92,7388659,SZ399001,深证成指,4346.33,4149.058,4357.393,4130.64,812788677
801,SZ000061,G 农产品,20060714,8.98,9.89,9.89,8.9,19708533,SZ399001,深证成指,4115.051,4187.491,4226.501,4094.88,572414405
802,SZ000061,G 农产品,20060717,9.49,10.31,10.84,9.49,25126298,SZ399001,深证成指,4179.703,4229.104,4235.727,4164.845,369284039
803,SZ000061,G 农产品,20060718,10.28,10.45,10.55,10.09,8627039,SZ399001,深证成指,4220.679,4235.098,4240.087,4197.081,353605694
804,SZ000061,G 农产品,20060719,10.4,10.43,10.77,10.1,6992144,SZ399001,深证成指,4213.806,4109.663,4213.806,4092.91,387646645
805,SZ000061,G 农产品,20060720,10.43,10.5,10.69,10.3,6804234,SZ399001,深证成指,4101.959,4135.884,4149.323,4093.322,245816448
806,SZ000061,G 农产品,20060721,10.65,11.11,11.24,10.51,13324875,SZ399001,深证成指,4136.458,4178.98,4183.059,4133.732,272609858
807,SZ000061,G 农产品,20060724,10.99,10.85,10.99,10.63,6698417,SZ399001,深证成指,4130.76,4183.279,4190.139,4096.67,280096515
808,SZ000061,G 农产品,20060725,10.9,11.22,11.38,10.65,8895798,SZ399001,深证成指,4182.312,4221.838,4236.997,4182.312,295737614
809,SZ000061,G 农产品,20060726,11.22,10.78,11.29,10.78,5363323,SZ399001,深证成指,4229.453,4199.281,4240.477,4198.166,285591072
810,SZ000061,G 农产品,20060727,10.69,10.33,10.84,10.11,5810756,SZ399001,深证成指,4194.261,4129.913,4205.825,4108.268,326829443
811,SZ000061,G 农产品,20060728,10.36,10.4,10.55,9.95,4867636,SZ399001,深证成指,4130.398,4080.625,4151.215,4043.692,309874259
812,SZ000061,G 农产品,20060731,10.4,9.37,10.4,9.36,6818993,SZ399001,深证成指,4068.51,3946.902,4068.51,3936.749,368246196
813,SZ000061,G 农产品,20060801,9.48,8.85,9.55,8.8,6723812,SZ399001,深证成指,3941.491,3919.559,3969.92,3906.271,271582750
814,SZ000061,G 农产品,20060802,8.91,9.13,9.14,8.4,5063792,SZ399001,深证成指,3920.017,3892.397,3935.189,3838.718,268610720
815,SZ000061,G 农产品,20060803,9.16,9.19,9.3,8.9,3140351,SZ399001,深证成指,3891.749,3883.15,3908.748,3853.872,194763530
816,SZ000061,G 农产品,20060804,9.16,8.93,9.31,8.9,3896574,SZ399001,深证成指,3884.318,3820.481,3898.135,3811.525,228324750
817,SZ000061,G 农产品,20060807,8.8,8.62,8.94,8.58,2404308,SZ399001,深证成指,3802.001,3780.381,3832.149,3766.834,236160076
818,SZ000061,G 农产品,20060808,8.6,9.25,9.28,8.6,3682692,SZ399001,深证成指,3784.126,3868.702,3868.702,3784.126,215829631
819,SZ000061,G 农产品,20060809,9.25,9.15,9.36,9.05,2515375,SZ399001,深证成指,3869.125,3852.727,3875.258,3840.439,181695393
820,SZ000061,G 农产品,20060810,9.15,9.37,9.58,9.14,6723229,SZ399001,深证成指,3851.011,3905.444,3905.678,3849.265,228731864
821,SZ000061,G 农产品,20060811,9.51,10.28,10.31,9.51,13600740,SZ399001,深证成指,3911.219,3909.66,3914.667,3875.721,210151641
822,SZ000061,G 农产品,20060814,10.21,10.31,10.46,9.95,7045081,SZ399001,深证成指,3901.7,3853.748,3927.914,3840.452,238871978
823,SZ000061,G 农产品,20060815,10.21,10.3,10.4,10.1,4043327,SZ399001,深证成指,3844.718,3912.22,3912.22,3836.145,257351986
824,SZ000061,G 农产品,20060816,10.27,10.46,10.81,10.27,5918733,SZ399001,深证成指,3919.145,3972.71,3972.71,3906.791,343354487
825,SZ000061,G 农产品,20060817,10.41,10.23,10.48,10.08,4200507,SZ399001,深证成指,3964.114,3939.593,3964.114,3913.666,201167492
826,SZ000061,G 农产品,20060818,10.25,10.2,10.3,10.08,1866720,SZ399001,深证成指,3928.438,3924.271,3964.761,3913.447,191155847
827,SZ000061,G 农产品,20060821,9.88,10.29,10.29,9.71,1913269,SZ399001,深证成指,3835.825,3932.168,3932.168,3807.399,204677229
828,SZ000061,G 农产品,20060822,10.2,10.58,10.58,10.2,3081611,SZ399001,深证成指,3924.74,3977.895,3988.188,3922.514,256516414
829,SZ000061,G 农产品,20060823,10.9,10.37,10.9,10.28,3069366,SZ399001,深证成指,3974.457,3975.723,4004.311,3966.105,257452078
830,SZ000061,G 农产品,20060824,10.25,10.32,10.5,10.25,2097925,SZ399001,深证成指,3966.089,3977.34,3986.385,3941.062,162821192
831,SZ000061,G 农产品,20060825,10.32,10.55,10.86,10.31,5603970,SZ399001,深证成指,3978.603,3997.545,4014.255,3973.976,269152001
832,SZ000061,G 农产品,20060828,10.43,11.17,11.3,10.41,6882161,SZ399001,深证成指,4001,4114.375,4116.159,4000.851,427913523
833,SZ000061,G 农产品,20060829,11.24,11.1,11.79,11.07,7522490,SZ399001,深证成指,4117.864,4140.149,4216.198,4117.864,476105330
834,SZ000061,G 农产品,20060830,11.06,11.4,11.5,10.9,5622619,SZ399001,深证成指,4127.337,4157.562,4161.543,4104.743,279613964
835,SZ000061,G 农产品,20060831,11.37,11.25,11.68,11.08,5441853,SZ399001,深证成指,4159.945,4178.839,4196.74,4155.718,351843583
836,SZ000061,G 农产品,20060901,11.25,10.68,11.25,10.67,7422560,SZ399001,深证成指,4183.537,4128.754,4185.743,4109.768,328623615
837,SZ000061,G 农产品,20060904,10.4,10.78,10.88,10.4,4637418,SZ399001,深证成指,4116.508,4181.452,4181.452,4114.574,264388397
838,SZ000061,G 农产品,20060905,10.8,10.65,10.98,10.56,3127109,SZ399001,深证成指,4185.684,4165.858,4195.497,4154.974,301898697
839,SZ000061,G 农产品,20060906,10.68,10.83,10.88,10.65,3065969,SZ399001,深证成指,4165.473,4171.184,4178.057,4128.265,394768809
840,SZ000061,G 农产品,20060907,10.85,10.62,10.9,10.43,2465308,SZ399001,深证成指,4172.723,4119.053,4172.723,4109.706,273515767
841,SZ000061,G 农产品,20060908,10.63,10.6,10.75,10.55,1818300,SZ399001,深证成指,4115.625,4111.033,4140.624,4101.329,186292419
842,SZ000061,G 农产品,20060911,10.6,10.98,11.09,10.55,4838591,SZ399001,深证成指,4105.518,4135.649,4135.649,4067.186,262264330
843,SZ000061,G 农产品,20060912,11.05,11.69,11.85,11.05,11581605,SZ399001,深证成指,4134.485,4153.27,4160.579,4127.137,321056701
844,SZ000061,G 农产品,20060913,11.75,11.13,11.75,11.1,6637663,SZ399001,深证成指,4151.585,4117.894,4175.954,4117.44,338830972
845,SZ000061,G 农产品,20060914,10.95,10.82,11.25,10.46,7693282,SZ399001,深证成指,4110.991,4102.277,4130.999,4069.134,259193884
846,SZ000061,G 农产品,20060915,10.8,10.83,11,10.63,3164042,SZ399001,深证成指,4100.357,4183.759,4183.759,4099.727,358427685
847,SZ000061,G 农产品,20060918,10.86,11.32,11.35,10.86,3645856,SZ399001,深证成指,4202.066,4238.28,4243.632,4187.796,420418097
848,SZ000061,G 农产品,20060919,11.4,11.49,11.59,11.21,5266001,SZ399001,深证成指,4249.005,4223.827,4264.472,4214.392,320670156
849,SZ000061,G 农产品,20060920,11.59,11.38,11.59,11.24,4124378,SZ399001,深证成指,4216.775,4247.756,4260.796,4188.56,289310284
850,SZ000061,G 农产品,20060921,11.4,11.47,11.5,11.29,3022322,SZ399001,深证成指,4250.688,4282.707,4306.728,4246.453,384062271
851,SZ000061,G 农产品,20060922,11.37,11.88,12.49,11.37,11221696,SZ399001,深证成指,4287.964,4269.932,4310.475,4253.914,368029846
852,SZ000061,G 农产品,20060925,11.96,12.13,12.4,11.79,4681799,SZ399001,深证成指,4263.744,4271.972,4320.576,4242.068,255786984
853,SZ000061,G 农产品,20060926,12.1,12.05,12.44,11.95,3621063,SZ399001,深证成指,4259.891,4210.644,4273.184,4189.128,248975644
854,SZ000061,G 农产品,20060927,12.15,12.5,12.55,12.01,3830564,SZ399001,深证成指,4205.068,4241.945,4241.945,4175.642,253879419
855,SZ000061,G 农产品,20060928,12.64,12.23,12.65,12.08,4532002,SZ399001,深证成指,4244.658,4288.371,4302.226,4235.278,255664613
856,SZ000061,G 农产品,20060929,12.25,12.09,12.4,11.98,3668177,SZ399001,深证成指,4291.983,4326.779,4344.615,4291.983,329156145
857,SZ000061,农 产 品,20061009,12.5,12.42,12.52,11.96,4445929,SZ399001,深证成指,4366.273,4407.731,4440.484,4357.976,472039699
858,SZ000061,农 产 品,20061010,12.45,13.13,13.29,12.44,8977703,SZ399001,深证成指,4416.211,4382.55,4429.647,4363.745,499278018
859,SZ000061,农 产 品,20061011,13.18,13.02,13.21,12.7,4320440,SZ399001,深证成指,4378.037,4375.587,4396.783,4346.578,402887919
860,SZ000061,农 产 品,20061012,13.01,12.56,13.19,12.5,3284962,SZ399001,深证成指,4376.286,4348.763,4379.12,4338.11,610994768
861,SZ000061,农 产 品,20061016,11.93,11.72,12.53,11.3,23914404,SZ399001,深证成指,4380.578,4332.505,4391.737,4324.8,404521701
862,SZ000061,农 产 品,20061017,11.63,11.89,12.08,11.5,7857029,SZ399001,深证成指,4336.514,4343.669,4378.586,4315.969,423938153
863,SZ000061,农 产 品,20061018,11.94,12.05,12.2,11.88,3481120,SZ399001,深证成指,4341.338,4438.232,4438.232,4338.242,422737951
864,SZ000061,农 产 品,20061019,11.98,12.54,12.65,11.93,6680200,SZ399001,深证成指,4438.819,4438.157,4467.274,4424.499,332620612
865,SZ000061,农 产 品,20061020,12.54,12.33,12.85,12.24,3589216,SZ399001,深证成指,4443.426,4448.442,4468.265,4425.193,355170324
866,SZ000061,农 产 品,20061023,12.3,11.85,12.48,11.8,6766404,SZ399001,深证成指,4447.776,4356.391,4471.052,4326.413,385243050
867,SZ000061,农 产 品,20061024,11.84,12.05,12.2,11.7,4194235,SZ399001,深证成指,4360.943,4452.685,4454.641,4360.943,339541833
868,SZ000061,农 产 品,20061025,11.98,11.8,12.25,11.57,5821820,SZ399001,深证成指,4464.676,4515.363,4543.908,4462.731,460876661
869,SZ000061,农 产 品,20061026,11.8,11.78,11.95,11.6,2607383,SZ399001,深证成指,4522.099,4584.585,4589.376,4477.133,429287114
870,SZ000061,农 产 品,20061027,11.8,11.29,11.93,11.21,4688545,SZ399001,深证成指,4582.314,4558.422,4633.667,4534.366,478009856
871,SZ000061,农 产 品,20061030,11.25,10.72,11.25,10.5,5347936,SZ399001,深证成指,4545.013,4560.279,4586.861,4511.425,599066732
872,SZ000061,农 产 品,20061031,10.7,10.72,10.97,10.46,5308269,SZ399001,深证成指,4562.566,4621.976,4626.849,4562.566,545980018
873,SZ000061,农 产 品,20061101,10.72,10.77,10.83,10.5,4436384,SZ399001,深证成指,4630.357,4643.169,4645.253,4599.609,579315110
874,SZ000061,农 产 品,20061102,10.8,10.3,10.83,10.24,7175499,SZ399001,深证成指,4646.058,4657.132,4657.132,4600.798,605056531
875,SZ000061,农 产 品,20061103,10.17,10.78,10.88,10.17,7517628,SZ399001,深证成指,4656.84,4690.433,4737.571,4655.605,599439922
876,SZ000061,农 产 品,20061106,10.69,10.76,11.05,10.5,5110334,SZ399001,深证成指,4655.017,4785.369,4785.369,4632.861,661295314
877,SZ000061,农 产 品,20061107,10.83,10.37,10.83,10.2,6178016,SZ399001,深证成指,4804.515,4830.292,4830.676,4749.759,734140953
878,SZ000061,农 产 品,20061108,10.52,10.52,10.59,10.29,4281899,SZ399001,深证成指,4825.056,4778.2,4825.056,4765.075,494458745
879,SZ000061,农 产 品,20061109,10.51,10.55,10.67,10.35,3227723,SZ399001,深证成指,4756.322,4869.611,4881.804,4734.148,523157336
880,SZ000061,农 产 品,20061110,10.59,9.85,10.66,9.85,10128450,SZ399001,深证成指,4877.53,4777.627,4900.579,4734.992,614573867
881,SZ000061,农 产 品,20061113,10.01,9.59,10.19,9.45,5688554,SZ399001,深证成指,4740.288,4663.401,4799.42,4632.349,511947492
882,SZ000061,农 产 品,20061114,9.59,9.9,9.93,9.5,2269640,SZ399001,深证成指,4659.639,4725.321,4725.321,4582.84,458330982
883,SZ000061,农 产 品,20061115,9.9,10.44,10.55,9.9,5662354,SZ399001,深证成指,4722.452,4937.062,4937.062,4722.452,570911303
884,SZ000061,农 产 品,20061116,10.3,10.17,10.51,10.15,3952893,SZ399001,深证成指,4952.155,4945.622,5048.925,4940.011,695381824
885,SZ000061,农 产 品,20061117,10.18,10.55,10.67,10.18,5396401,SZ399001,深证成指,4926.721,5067.513,5067.513,4893.105,632983749
886,SZ000061,农 产 品,20061120,10.5,10.35,10.74,10.27,2982605,SZ399001,深证成指,5080.493,5177.967,5179.745,5080.493,775613189
887,SZ000061,农 产 品,20061121,10.35,10.28,10.51,10,3525011,SZ399001,深证成指,5181.403,5239.098,5240.135,5080.673,833101914
888,SZ000061,农 产 品,20061122,10.36,10.83,11.15,10.3,9819873,SZ399001,深证成指,5236.643,5276.669,5335.929,5203.275,800878842
889,SZ000061,农 产 品,20061123,10.68,11.1,11.28,10.68,5934297,SZ399001,深证成指,5272.159,5292.429,5345.906,5237.426,699302816
890,SZ000061,农 产 品,20061124,11.13,11.13,11.25,10.82,2811911,SZ399001,深证成指,5280.276,5297.082,5324.21,5223.994,681133683
891,SZ000061,农 产 品,20061127,11.12,11.52,11.61,11.01,6163372,SZ399001,深证成指,5292.183,5384.021,5384.021,5273.827,699747770
892,SZ000061,农 产 品,20061128,11.4,11.38,11.65,11.33,4968090,SZ399001,深证成指,5373.069,5362.005,5424.163,5327.538,588047362
893,SZ000061,农 产 品,20061129,11.11,11.2,11.43,11.02,8404060,SZ399001,深证成指,5258.209,5457.511,5490.435,5219.503,610890348
894,SZ000061,农 产 品,20061130,11.2,11.59,12.09,11.19,6689820,SZ399001,深证成指,5474.258,5666.995,5666.995,5474.258,890666419
895,SZ000061,农 产 品,20061201,11.67,11.5,11.95,11.31,7637329,SZ399001,深证成指,5692.468,5748.063,5822.047,5692.468,832776800
896,SZ000061,农 产 品,20061204,11.5,11.57,11.74,11.38,4910687,SZ399001,深证成指,5750.171,5875.588,5900.912,5745.762,884108024
897,SZ000061,农 产 品,20061205,11.55,11.94,12.2,11.5,8864181,SZ399001,深证成指,5887.717,5928.028,6005.533,5860.341,880423246
898,SZ000061,农 产 品,20061206,11.94,11.5,12.05,11.2,6904831,SZ399001,深证成指,5937.825,5838.503,5970.38,5648.793,907487816
899,SZ000061,农 产 品,20061207,11.35,11.09,11.66,11.08,8398943,SZ399001,深证成指,5813.704,5811.515,5960.658,5793.419,974419206
900,SZ000061,农 产 品,20061208,10.9,10.78,11,10.49,6617642,SZ399001,深证成指,5732.621,5641.478,5820.707,5636.371,842007707
901,SZ000061,农 产 品,20061211,10.8,11.26,11.29,10.8,8101739,SZ399001,深证成指,5632.672,5951.294,5951.294,5629.367,717693541
902,SZ000061,农 产 品,20061212,11.14,11.8,12,11.1,14556856,SZ399001,深证成指,5975.708,5983.14,6045.244,5858.866,747224658
903,SZ000061,农 产 品,20061213,11.8,11.7,11.8,11.44,5636031,SZ399001,深证成指,5990.097,5972.471,6016.836,5889.752,715407237
904,SZ000061,农 产 品,20061214,11.7,12.29,12.36,11.7,9507239,SZ399001,深证成指,5981.37,6044.276,6044.276,5951.247,718744833
905,SZ000061,农 产 品,20061215,12.35,12.31,12.48,12.15,6278177,SZ399001,深证成指,6064.656,6168.488,6176.651,6025.502,780884740
906,SZ000061,农 产 品,20061218,12.45,12.52,12.63,12.32,5521574,SZ399001,深证成指,6184.259,6393.328,6425.229,6184.259,931163047
907,SZ000061,农 产 品,20061219,12.5,12.89,13.09,11.9,10353077,SZ399001,深证成指,6428.287,6369.143,6465.072,6239.75,852388776
908,SZ000061,农 产 品,20061220,12.86,12.9,13.16,12.5,5268424,SZ399001,深证成指,6329.721,6439.44,6441.06,6270.02,706458703
909,SZ000061,农 产 品,20061221,12.82,13,13.36,12.8,7010069,SZ399001,深证成指,6432.681,6334.173,6452.871,6325.455,804576560
910,SZ000061,农 产 品,20061222,12.9,12.57,13.11,12.41,5532608,SZ399001,深证成指,6298.158,6242.172,6349.701,6221.155,600500423
911,SZ000061,农 产 品,20061225,12.5,12.73,13.05,12.5,3939247,SZ399001,深证成指,6238.508,6382.602,6481.342,6238.508,677658247
912,SZ000061,农 产 品,20061226,12.75,12.46,12.83,12.2,3833207,SZ399001,深证成指,6399.631,6356.47,6448.407,6275.905,647866358
913,SZ000061,农 产 品,20061227,12.47,12.85,13.2,12.13,6019320,SZ399001,深证成指,6360.941,6489.688,6546.467,6360.941,625211436
914,SZ000061,农 产 品,20061228,12.79,12.74,12.86,12.28,7956089,SZ399001,深证成指,6515.597,6436.289,6585.521,6405.3,665263781
915,SZ000061,农 产 品,20061229,12.68,12.75,13.1,12.5,9502099,SZ399001,深证成指,6481.253,6647.139,6687.276,6481.253,956802678
916,SZ000061,农 产 品,20070104,12.8,12.4,12.95,12.27,8295570,SZ399001,深证成指,6730.121,6705.341,6954.643,6659.802,1408052763
917,SZ000061,农 产 品,20070105,12.41,12.4,12.65,12.09,6982147,SZ399001,深证成指,6667.718,6706.239,6777.805,6585.064,1151204352
918,SZ000061,农 产 品,20070108,12.3,13.64,13.64,12.3,7853101,SZ399001,深证成指,6693.302,6870.502,6872.615,6691.386,1064188667
919,SZ000061,农 产 品,20070109,14.38,15,15,14.33,6520925,SZ399001,深证成指,6894.196,7078.594,7095.732,6848.697,1041727814
920,SZ000061,农 产 品,20070110,16.09,16.3,16.4,15.3,14511596,SZ399001,深证成指,7110.859,7346.015,7346.015,7100.061,1104675206
921,SZ000061,农 产 品,20070111,16.3,16,16.76,15.9,14060447,SZ399001,深证成指,7343.938,7289.59,7494.085,7259.846,989919845
922,SZ000061,农 产 品,20070112,16.39,16.4,17.5,15.8,14006869,SZ399001,深证成指,7254.569,7187.025,7395.889,7113.784,994676090
923,SZ000061,农 产 品,20070115,16.63,16.85,17.61,16.51,13595040,SZ399001,深证成指,7177.22,7636.449,7639.523,7175.441,917686918
924,SZ000061,农 产 品,20070116,16.9,18.54,18.54,16.9,10871687,SZ399001,深证成指,7696.242,8002.886,8020.983,7669.016,946248353
925,SZ000061,农 产 品,20070117,18.65,18.81,20.28,18.5,14234769,SZ399001,深证成指,7998.317,7775.649,8044.517,7593.812,1220435479
926,SZ000061,农 产 品,20070118,19,20.1,20.11,19,15921898,SZ399001,深证成指,7672.74,7790.871,7830.697,7499.254,1011542340
927,SZ000061,农 产 品,20070119,20.28,21.6,21.6,19.52,10137685,SZ399001,深证成指,7784.276,8065.31,8065.31,7784.276,1165879648
928,SZ000061,农 产 品,20070122,21.59,22.8,22.8,21.11,6014709,SZ399001,深证成指,8156.759,8343.074,8357.408,8145.794,1204546562
929,SZ000061,农 产 品,20070123,22.9,23,24.18,22,9339092,SZ399001,深证成指,8365.308,8311.262,8392.243,8001.985,1228934624
930,SZ000061,农 产 品,20070124,22.85,22.5,23.25,21.55,6277128,SZ399001,深证成指,8278.961,8366.578,8463.817,8166.439,993970491
931,SZ000061,农 产 品,20070125,22.15,20.99,22.15,20.25,9593440,SZ399001,深证成指,8271.838,8013.25,8293.199,8000.992,1000902924
932,SZ000061,农 产 品,20070126,20.25,22.44,22.44,20.22,8012276,SZ399001,深证成指,7899.047,8223.302,8263.338,7704.076,1031790700
933,SZ000061,农 产 品,20070129,22.4,21.98,22.8,21.3,5184694,SZ399001,深证成指,8258.347,8359.993,8413.364,8212.075,1046526594
934,SZ000061,农 产 品,20070130,22.08,21.5,23.3,21.25,5842179,SZ399001,深证成指,8391.331,8262.335,8410.739,8224.835,941419164
935,SZ000061,农 产 品,20070131,21.41,19.8,21.48,19.72,5941652,SZ399001,深证成指,8281.164,7632.938,8281.164,7579.918,1029361045
936,SZ000061,农 产 品,20070201,19.46,20.4,20.79,19.25,4431219,SZ399001,深证成指,7513.441,7700.644,7763.679,7393.668,856094728
937,SZ000061,农 产 品,20070202,20.6,18.93,20.6,18.9,6437078,SZ399001,深证成指,7684.194,7348.034,7711.988,7339.859,733443940
938,SZ000061,农 产 品,20070205,18.9,19.36,19.57,18.4,4029051,SZ399001,深证成指,7280.942,7292.947,7373.98,7144.5,647655907
939,SZ000061,农 产 品,20070206,19.36,19.52,19.87,18.9,2664858,SZ399001,深证成指,7282.984,7341.531,7343.618,6985.782,833285248
940,SZ000061,农 产 品,20070207,19.51,19.87,20.38,19.51,3514770,SZ399001,深证成指,7414.392,7541.736,7615.345,7414.392,892150132
941,SZ000061,农 产 品,20070208,19.76,20.85,21.1,19.38,5631016,SZ399001,深证成指,7568.027,7691.463,7693.394,7484.853,873530323
942,SZ000061,农 产 品,20070209,20.79,20.78,21.2,20.51,2914482,SZ399001,深证成指,7713.2,7627.935,7722.309,7557.506,704895449
943,SZ000061,农 产 品,20070212,21.17,21.67,22,20.61,2345102,SZ399001,深证成指,7616.8,7951.583,7951.583,7605.843,712754693
944,SZ000061,农 产 品,20070213,21.71,22,22.19,21,3356923,SZ399001,深证成指,8014.816,8104.266,8132.787,7984.847,639069342
945,SZ000061,农 产 品,20070214,21.99,21.3,22.25,21.15,5129272,SZ399001,深证成指,8122.02,8315.905,8317.178,8104.308,744919873
946,SZ000061,农 产 品,20070215,21.05,21.28,21.86,20.81,7769494,SZ399001,深证成指,8380.707,8582.913,8584.488,8380.707,847834073
947,SZ000061,农 产 品,20070216,21.31,20.8,21.48,20.06,7200354,SZ399001,深证成指,8661.908,8572.27,8740.906,8534.26,846299349
948,SZ000061,农 产 品,20070226,20.8,21.25,21.3,20.48,3669508,SZ399001,深证成指,8582.741,8588.694,8610.407,8431.917,766889203
949,SZ000061,农 产 品,20070227,21.25,19.35,21.39,19.13,6222740,SZ399001,深证成指,8620.858,7790.817,8631.975,7790.528,1297566089
950,SZ000061,农 产 品,20070228,19.53,19.3,20,18.51,4552457,SZ399001,深证成指,7597.685,8039.699,8097.326,7596.022,1050278038
951,SZ000061,农 产 品,20070301,19.28,19.72,20.9,18.81,5817419,SZ399001,深证成指,8075.347,7804.351,8090.044,7710.257,941550541
952,SZ000061,农 产 品,20070302,19.69,19.78,20.36,19.42,2188243,SZ399001,深证成指,7795.807,7923.334,7998.637,7761.507,711790371
953,SZ000061,农 产 品,20070305,19.8,19.8,20.7,19.15,3188410,SZ399001,深证成指,7901.324,7826.56,8032.411,7582.627,875495757
954,SZ000061,农 产 品,20070306,19.51,20,20.27,19.5,2475982,SZ399001,深证成指,7797.708,7924.812,7986.396,7741.378,607924199
955,SZ000061,农 产 品,20070307,20,20.16,20.45,19.7,2898112,SZ399001,深证成指,7972.434,8140.335,8162.036,7972.434,822955800
956,SZ000061,农 产 品,20070308,20.17,20.21,20.42,19.7,2744278,SZ399001,深证成指,8174.032,8249.212,8257.572,8062.923,718508561
957,SZ000061,农 产 品,20070309,20.22,19.71,20.25,19.4,2901515,SZ399001,深证成指,8269.351,8146.442,8287.687,8103.323,829633157
958,SZ000061,农 产 品,20070312,19.7,19.2,19.8,18.94,3800023,SZ399001,深证成指,8137.041,8130.752,8156.043,7940.858,797243523
959,SZ000061,农 产 品,20070313,19.2,19.06,19.46,18.88,2440755,SZ399001,深证成指,8136.398,8200.613,8207.735,8084.427,834274572
960,SZ000061,农 产 品,20070314,19.06,19.48,19.88,18.51,2791613,SZ399001,深证成指,8115.485,8090.468,8158.955,7897.342,798159111
961,SZ000061,农 产 品,20070315,19.4,19.42,19.95,19.38,3158945,SZ399001,深证成指,8097.021,8273.529,8273.529,8095.233,798884778
962,SZ000061,农 产 品,20070316,19.43,19,19.65,18.56,6239049,SZ399001,深证成指,8306.995,8147.32,8348.518,8051.816,804245534
963,SZ000061,农 产 品,20070319,18.56,18.7,19.07,18.4,4013754,SZ399001,深证成指,7918.754,8276.799,8299.426,7865.571,895207370
964,SZ000061,农 产 品,20070320,18.81,18.69,19,18.39,5374637,SZ399001,深证成指,8306.378,8294.616,8312.584,8212.739,861873040
965,SZ000061,农 产 品,20070321,18.72,19.09,19.44,18.69,4051605,SZ399001,深证成指,8361.397,8400.304,8441.657,8311.448,965759181
966,SZ000061,农 产 品,20070322,19.2,19.67,20,18.93,5655113,SZ399001,深证成指,8444.234,8434.834,8534.845,8401.44,1217342207
967,SZ000061,农 产 品,20070323,19.67,19.14,19.88,18.9,5792859,SZ399001,深证成指,8426.552,8489.859,8494.834,8283.092,1138308132
968,SZ000061,农 产 品,20070326,19.25,19.43,19.84,19.25,4840050,SZ399001,深证成指,8515.695,8631.391,8631.391,8482.146,969312016
969,SZ000061,农 产 品,20070327,19.44,19.17,19.47,19.08,5049438,SZ399001,深证成指,8651.735,8629.225,8662.532,8563.422,979042005
970,SZ000061,农 产 品,20070328,19.17,19.3,19.52,18.66,6072178,SZ399001,深证成指,8630.853,8587.347,8678.042,8282.154,985839164
