序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
497,SH600516,海龙科技,20050127,5.3,5.17,5.3,5.16,102746,SH000001,上证指数,1239.579,1225.891,1241.137,1223.877,9412829
498,SH600516,海龙科技,20050128,5.2,5.12,5.24,5.11,123540,SH000001,上证指数,1223.727,1213.673,1226.304,1208.857,8170557
499,SH600516,海龙科技,20050131,5.15,4.73,5.15,4.65,179080,SH000001,上证指数,1210.755,1191.823,1210.755,1190.173,9078062
500,SH600516,海龙科技,20050201,4.71,4.73,4.87,4.7,73300,SH000001,上证指数,1189.501,1188.931,1203.066,1187.26,9340222
501,SH600516,海龙科技,20050202,4.75,5,5,4.75,142535,SH000001,上证指数,1189.502,1252.5,1253.159,1189.502,19054062
502,SH600516,海龙科技,20050203,4.97,4.87,5.04,4.84,124300,SH000001,上证指数,1253.813,1242.307,1269.155,1236.179,20415225
503,SH600516,海龙科技,20050204,4.84,4.93,4.95,4.82,97750,SH000001,上证指数,1238.609,1269.004,1274.115,1235.64,17028293
504,SH600516,海龙科技,20050216,4.93,4.96,5.05,4.93,93700,SH000001,上证指数,1276.015,1278.88,1291.465,1270.318,14445455
505,SH600516,海龙科技,20050217,4.91,4.93,4.99,4.89,61215,SH000001,上证指数,1280.028,1276.134,1280.028,1263.711,11218612
506,SH600516,海龙科技,20050218,4.93,4.96,4.97,4.93,43700,SH000001,上证指数,1275.664,1258.969,1278.624,1258.561,10688050
507,SH600516,海龙科技,20050221,4.96,5.01,5.03,4.96,95900,SH000001,上证指数,1259.528,1284.48,1284.937,1259.509,12536922
508,SH600516,海龙科技,20050222,5.01,5.11,5.13,5.01,251839,SH000001,上证指数,1285.629,1309.277,1312.533,1282.783,22602815
509,SH600516,海龙科技,20050223,5.11,5.15,5.19,5.06,212456,SH000001,上证指数,1309.624,1309.475,1316.588,1299.146,24189127
510,SH600516,海龙科技,20050224,5.12,5.22,5.25,5.12,153555,SH000001,上证指数,1307.036,1309.949,1310.967,1296.979,20115815
511,SH600516,海龙科技,20050225,5.22,5.28,5.33,5.18,377060,SH000001,上证指数,1311.367,1312.445,1328.533,1311.205,24069610
512,SH600516,海龙科技,20050228,5.35,5.3,5.4,5.28,485712,SH000001,上证指数,1311.439,1306.003,1315.137,1298.928,17651432
513,SH600516,海龙科技,20050301,5.27,5.46,5.57,5.23,1202490,SH000001,上证指数,1305.249,1303.412,1308.758,1295.642,13980952
514,SH600516,海龙科技,20050302,5.35,5.22,5.45,5.2,575642,SH000001,上证指数,1303.31,1287.45,1316.723,1285.916,18628635
515,SH600516,海龙科技,20050303,5.2,5.25,5.26,5.18,203987,SH000001,上证指数,1285.197,1294.339,1295.253,1276.88,12823609
516,SH600516,海龙科技,20050304,5.25,5.21,5.29,5.18,151700,SH000001,上证指数,1294.156,1287.714,1299.596,1286.481,11049958
517,SH600516,海龙科技,20050307,5.21,5.24,5.24,5.19,158223,SH000001,上证指数,1288.408,1293.739,1296.88,1287.74,10762246
518,SH600516,海龙科技,20050308,5.25,5.35,5.36,5.22,333030,SH000001,上证指数,1298.25,1318.271,1318.895,1296.908,17984398
519,SH600516,海龙科技,20050309,5.32,5.28,5.37,5.22,508360,SH000001,上证指数,1321.208,1316.791,1326.076,1310.235,20567187
520,SH600516,海龙科技,20050310,5.28,5.2,5.31,5.19,281950,SH000001,上证指数,1316.9,1286.233,1316.9,1282.528,17897669
521,SH600516,海龙科技,20050311,5.15,5.2,5.21,5.15,131100,SH000001,上证指数,1284.513,1289.941,1292.529,1278.153,14996714
522,SH600516,海龙科技,20050314,5.16,5.21,5.25,5.12,245400,SH000001,上证指数,1288.985,1293.5,1304.112,1271.511,18692502
523,SH600516,海龙科技,20050315,5.23,5.18,5.23,5.1,260100,SH000001,上证指数,1293.132,1269.144,1293.259,1266.637,15642719
524,SH600516,海龙科技,20050316,5.06,5.39,5.49,4.86,923230,SH000001,上证指数,1267.052,1255.589,1268.187,1247.893,13663373
525,SH600516,海龙科技,20050317,5.32,5.39,5.42,5.21,431161,SH000001,上证指数,1255.985,1243.475,1257.794,1242.513,12895543
526,SH600516,海龙科技,20050318,5.36,5.21,5.39,5.21,232700,SH000001,上证指数,1242.453,1227.403,1248.034,1223.615,12452432
527,SH600516,海龙科技,20050321,5.18,5.22,5.3,5.16,199500,SH000001,上证指数,1226.143,1231.046,1232.817,1220.824,9963687
528,SH600516,海龙科技,20050322,5.25,5.44,5.47,5.2,1312623,SH000001,上证指数,1230.682,1206.922,1231.676,1202.427,14653309
529,SH600516,海龙科技,20050323,5.42,5.43,5.63,5.35,1167205,SH000001,上证指数,1205.755,1201.649,1218.011,1194.322,13440605
530,SH600516,海龙科技,20050324,5.33,5.66,5.68,5.33,1111422,SH000001,上证指数,1200.257,1208.192,1208.608,1187.581,11477190
531,SH600516,海龙科技,20050325,5.6,5.57,5.64,5.52,834367,SH000001,上证指数,1207.203,1205.634,1211.16,1199.87,9527589
532,SH600516,海龙科技,20050328,5.45,5.75,5.78,5.45,2476910,SH000001,上证指数,1204.85,1200.113,1204.85,1185.456,9023233
533,SH600516,海龙科技,20050329,5.74,5.68,5.78,5.63,1190754,SH000001,上证指数,1199.691,1195.018,1209.229,1194.589,9233160
534,SH600516,海龙科技,20050330,5.62,5.52,5.7,5.48,1178611,SH000001,上证指数,1192.447,1172.574,1192.447,1171.811,11383481
535,SH600516,海龙科技,20050331,5.5,5.71,5.75,5.48,967903,SH000001,上证指数,1168.828,1181.236,1181.531,1162.031,10437790
536,SH600516,海龙科技,20050401,5.67,5.87,5.95,5.6,1857902,SH000001,上证指数,1180.373,1223.566,1237.8,1173.543,19660332
537,SH600516,海龙科技,20050404,5.84,5.76,5.84,5.68,1042905,SH000001,上证指数,1212.118,1202.967,1218.275,1196.945,13794401
538,SH600516,海龙科技,20050405,5.79,5.74,5.84,5.67,756933,SH000001,上证指数,1200.691,1191.745,1209.341,1189.255,11582684
539,SH600516,海龙科技,20050406,5.77,5.94,6.02,5.75,2346700,SH000001,上证指数,1191.198,1214.868,1220.415,1183.906,16727966
540,SH600516,海龙科技,20050407,5.93,5.95,6.16,5.87,2877770,SH000001,上证指数,1216.728,1225.487,1248.062,1213.65,24276814
541,SH600516,海龙科技,20050408,5.9,6,6.12,5.88,4064458,SH000001,上证指数,1225.049,1248.521,1249.203,1218.759,17768998
542,SH600516,海龙科技,20050411,5.95,5.97,6.04,5.9,1443246,SH000001,上证指数,1248.15,1240.972,1252.813,1235.356,19300757
543,SH600516,海龙科技,20050412,5.92,5.67,5.97,5.63,1809394,SH000001,上证指数,1239.134,1219.511,1239.134,1218.512,13075881
544,SH600516,海龙科技,20050413,5.73,5.82,5.94,5.73,1727006,SH000001,上证指数,1228.974,1248.203,1254.319,1228.974,19547071
545,SH600516,海龙科技,20050414,5.83,5.79,5.87,5.7,987900,SH000001,上证指数,1252.206,1234.332,1253.598,1233.237,15616198
546,SH600516,海龙科技,20050415,5.77,5.9,5.94,5.74,1510588,SH000001,上证指数,1229.68,1216.962,1229.68,1213.203,14262298
547,SH600516,海龙科技,20050418,5.88,6.1,6.24,5.88,3472557,SH000001,上证指数,1212.392,1197.735,1212.392,1190.984,11671176
548,SH600516,海龙科技,20050419,6.12,6.29,6.36,6.12,2055479,SH000001,上证指数,1196.281,1199.902,1202.492,1191.231,10950126
549,SH600516,海龙科技,20050420,6.29,6.23,6.29,6.16,1424419,SH000001,上证指数,1198.956,1184.193,1198.956,1178.64,11182984
550,SH600516,海龙科技,20050421,6.23,6.27,6.28,6.1,1081418,SH000001,上证指数,1182.205,1172.556,1190.541,1167.994,13266844
551,SH600516,海龙科技,20050422,5.65,5.64,6.16,5.64,1533490,SH000001,上证指数,1171.028,1169.187,1177.885,1163.402,13578363
552,SH600516,海龙科技,20050425,5.08,5.08,5.08,5.08,394900,SH000001,上证指数,1166.342,1157.971,1166.342,1146.414,13547648
553,SH600516,海龙科技,20050426,4.57,4.59,4.9,4.57,6281785,SH000001,上证指数,1155.644,1165.335,1169.145,1151.637,13974141
554,SH600516,海龙科技,20050427,4.59,4.13,4.59,4.13,3126367,SH000001,上证指数,1165.099,1148.757,1166.198,1148.138,13612865
555,SH600516,海龙科技,20050428,3.83,3.9,4.09,3.72,5395647,SH000001,上证指数,1145.746,1169.118,1172.71,1135.733,17419743
556,SH600516,海龙科技,20050429,3.84,3.61,3.9,3.6,3317206,SH000001,上证指数,1168.331,1159.146,1170.199,1155.985,14105696
557,SH600516,海龙科技,20050509,3.52,3.36,3.67,3.31,1493517,SH000001,上证指数,1160.62,1130.835,1165.39,1130.411,10869350
558,SH600516,海龙科技,20050510,3.31,3.48,3.5,3.15,2325150,SH000001,上证指数,1126.818,1135.561,1135.798,1108.42,13164154
559,SH600516,海龙科技,20050511,3.5,3.53,3.71,3.41,3457864,SH000001,上证指数,1134.595,1124.271,1140.171,1121.867,10995569
560,SH600516,海龙科技,20050512,3.5,3.47,3.59,3.35,1035965,SH000001,上证指数,1122.178,1103.993,1122.916,1099.84,12355883
561,SH600516,海龙科技,20050513,3.47,3.64,3.67,3.37,1790710,SH000001,上证指数,1101.606,1107.627,1120.169,1093.281,13474947
562,SH600516,海龙科技,20050516,3.61,3.67,3.68,3.52,1075500,SH000001,上证指数,1105.397,1095.468,1105.397,1082.137,10227759
563,SH600516,海龙科技,20050517,3.61,3.62,3.65,3.51,1197867,SH000001,上证指数,1091.258,1099.64,1108.178,1083.943,11568727
564,SH600516,海龙科技,20050518,3.62,3.59,3.62,3.4,1405060,SH000001,上证指数,1099.74,1102.965,1108.844,1090.299,10378408
565,SH600516,海龙科技,20050519,3.55,3.54,3.59,3.48,893659,SH000001,上证指数,1101.753,1103.475,1107.227,1083.115,10658166
566,SH600516,海龙科技,20050520,3.53,3.47,3.56,3.43,735329,SH000001,上证指数,1100.491,1099.269,1108.61,1094.669,9584041
567,SH600516,海龙科技,20050523,3.44,3.29,3.44,3.26,733884,SH000001,上证指数,1095.308,1070.844,1095.308,1069.435,9533945
568,SH600516,海龙科技,20050524,3.26,3.39,3.43,3.25,714958,SH000001,上证指数,1065.998,1073.847,1078.098,1057.536,11029454
569,SH600516,海龙科技,20050525,3.38,3.45,3.5,3.37,794700,SH000001,上证指数,1072.521,1072.137,1082.179,1064.875,9807597
570,SH600516,海龙科技,20050526,3.45,3.51,3.52,3.38,928626,SH000001,上证指数,1071.212,1058.867,1077.441,1055.816,9498556
571,SH600516,海龙科技,20050527,3.51,3.48,3.57,3.45,838717,SH000001,上证指数,1056.323,1051.946,1068.211,1050.055,10146251
572,SH600516,海龙科技,20050530,3.48,3.55,3.58,3.47,801474,SH000001,上证指数,1049.721,1060.162,1063.947,1043.276,8599816
573,SH600516,海龙科技,20050531,3.55,3.42,3.56,3.4,681801,SH000001,上证指数,1061.612,1060.738,1070.502,1057.748,9239224
574,SH600516,海龙科技,20050601,3.41,3.36,3.43,3.34,393635,SH000001,上证指数,1059.61,1039.187,1063.518,1035.706,10062490
575,SH600516,海龙科技,20050602,3.36,3.4,3.45,3.36,409660,SH000001,上证指数,1036.73,1016.063,1036.73,1008.754,11465556
576,SH600516,海龙科技,20050603,3.48,3.54,3.55,3.37,1179825,SH000001,上证指数,1013.903,1013.637,1019.922,1000.522,10016268
577,SH600516,海龙科技,20050606,3.6,3.62,3.63,3.48,1822503,SH000001,上证指数,1010.381,1034.378,1034.853,998.228,11043599
578,SH600516,海龙科技,20050607,3.59,3.58,3.68,3.52,1681109,SH000001,上证指数,1036.617,1030.941,1055.629,1029.539,15703053
579,SH600516,海龙科技,20050608,3.56,3.87,3.9,3.55,2979976,SH000001,上证指数,1044.179,1115.582,1118.694,1040.158,40282852
580,SH600516,海龙科技,20050609,3.79,3.83,3.95,3.7,2387366,SH000001,上证指数,1118.806,1131.052,1146.417,1103.681,40690928
581,SH600516,海龙科技,20050610,3.83,3.71,3.89,3.69,1139973,SH000001,上证指数,1130.554,1108.286,1130.554,1101.828,28410801
582,SH600516,海龙科技,20050613,3.67,3.7,3.77,3.61,682141,SH000001,上证指数,1105.961,1106.291,1112.101,1085.866,19203779
583,SH600516,海龙科技,20050614,3.76,3.59,3.8,3.58,920399,SH000001,上证指数,1108.337,1093.464,1119.676,1092.402,18368255
584,SH600516,海龙科技,20050615,3.5,3.45,3.58,3.44,758071,SH000001,上证指数,1090.458,1072.836,1090.458,1070.065,15267633
585,SH600516,海龙科技,20050616,3.44,3.41,3.5,3.34,632149,SH000001,上证指数,1071.772,1086.01,1086.348,1064.027,14483083
586,SH600516,海龙科技,20050617,3.4,3.59,3.6,3.38,2661933,SH000001,上证指数,1090.114,1085.61,1094.669,1079.078,16752562
587,SH600516,海龙科技,20050620,3.53,3.61,3.63,3.4,1309730,SH000001,上证指数,1087.849,1115.62,1115.862,1073.41,21468619
588,SH600516,海龙科技,20050621,3.6,3.71,3.77,3.53,3017442,SH000001,上证指数,1115.665,1101.486,1115.665,1098.904,15478090
589,SH600516,海龙科技,20050622,3.7,3.73,3.75,3.61,881385,SH000001,上证指数,1098.958,1102.033,1103.249,1090.745,12351453
590,SH600516,海龙科技,20050623,3.72,3.63,3.73,3.61,1068433,SH000001,上证指数,1100.559,1093.702,1106.749,1092.478,11484886
591,SH600516,海龙科技,20050624,3.64,3.66,3.68,3.61,483887,SH000001,上证指数,1091.989,1101.882,1102.23,1087.693,11121075
592,SH600516,海龙科技,20050627,3.68,3.7,3.8,3.66,1067543,SH000001,上证指数,1108.465,1124.64,1129.959,1108.465,21842381
593,SH600516,海龙科技,20050629,3.52,3.58,3.69,3.49,542428,SH000001,上证指数,1111.667,1104.992,1113.522,1103.906,13469379
594,SH600516,海龙科技,20050630,3.58,3.49,3.58,3.47,568600,SH000001,上证指数,1103.477,1080.938,1103.477,1078.1,13785959
595,SH600516,海龙科技,20050701,3.5,3.27,3.58,3.24,693987,SH000001,上证指数,1077.313,1055.594,1077.313,1053.631,13597814
596,SH600516,海龙科技,20050704,3.27,3.14,3.27,3.04,797999,SH000001,上证指数,1050.242,1047.278,1050.242,1030.179,12275958
597,SH600516,海龙科技,20050705,3.14,3.1,3.18,3.1,378653,SH000001,上证指数,1043.883,1039.043,1047.823,1032.515,10494885
598,SH600516,海龙科技,20050706,3.13,3.1,3.19,3.05,343650,SH000001,上证指数,1040.699,1033.545,1044.779,1028.22,9196428
599,SH600516,海龙科技,20050707,3.1,3.15,3.17,3.09,193500,SH000001,上证指数,1033.218,1038.597,1044.053,1030.498,8570426
600,SH600516,海龙科技,20050708,3.15,2.95,3.15,2.9,449573,SH000001,上证指数,1036.412,1017.983,1036.412,1015.399,10337367
601,SH600516,海龙科技,20050711,2.95,2.98,3.07,2.86,469086,SH000001,上证指数,1026.79,1011.499,1043.207,1009.038,11330361
602,SH600516,海龙科技,20050712,2.91,3.07,3.07,2.87,317081,SH000001,上证指数,1007.901,1046.161,1048.918,1004.081,18457805
603,SH600516,海龙科技,20050713,3.01,2.97,3.05,2.95,268780,SH000001,上证指数,1044.578,1037.394,1045.943,1033.81,12821974
604,SH600516,海龙科技,20050714,2.97,3.27,3.27,2.97,1373052,SH000001,上证指数,1035.527,1040.416,1049.881,1033.165,12571093
605,SH600516,海龙科技,20050715,3.3,3.17,3.43,3.16,1293361,SH000001,上证指数,1039.609,1026.115,1046.364,1021.986,12750514
606,SH600516,海龙科技,20050718,3.12,3.12,3.22,3.07,334334,SH000001,上证指数,1023.38,1012.097,1023.38,1008.521,10964842
607,SH600516,海龙科技,20050719,3.08,3.11,3.18,3.06,261800,SH000001,上证指数,1011.005,1014.355,1020.675,1004.657,9882316
608,SH600516,海龙科技,20050720,3.11,3.13,3.17,3.05,235320,SH000001,上证指数,1013.984,1021.052,1025.103,1008.682,10568559
609,SH600516,海龙科技,20050721,3.17,3.09,3.17,3.04,242500,SH000001,上证指数,1020.693,1020.632,1022.044,1009.986,11140360
610,SH600516,海龙科技,20050722,3.12,3.14,3.2,3.06,542157,SH000001,上证指数,1026.129,1046.321,1054.635,1024.001,25488349
611,SH600516,海龙科技,20050725,3.14,3.13,3.14,3.08,156308,SH000001,上证指数,1045.269,1045.4,1048.974,1040.592,14134108
612,SH600516,海龙科技,20050726,3.16,3.21,3.26,3.14,409600,SH000001,上证指数,1046.536,1072.807,1078.056,1046.536,25577510
613,SH600516,海龙科技,20050727,3.16,3.29,3.29,3.16,319376,SH000001,上证指数,1072.564,1089.909,1090.185,1068.497,23812348
614,SH600516,海龙科技,20050728,3.29,3.3,3.34,3.23,556615,SH000001,上证指数,1090.11,1086.548,1097.634,1083.357,24695847
615,SH600516,海龙科技,20050729,3.31,3.25,3.36,3.24,439500,SH000001,上证指数,1084.972,1083.033,1088.476,1077.122,17683944
616,SH600516,海龙科技,20050801,3.31,3.29,3.32,3.24,252037,SH000001,上证指数,1082.796,1088.948,1094.151,1081.118,14731551
617,SH600516,海龙科技,20050802,3.27,3.43,3.48,3.25,772668,SH000001,上证指数,1089.528,1104.038,1104.044,1084.796,19015019
618,SH600516,海龙科技,20050803,3.45,3.44,3.59,3.42,6965437,SH000001,上证指数,1106.317,1107.699,1120.679,1103.904,31436454
619,SH600516,海龙科技,20050804,3.42,3.35,3.42,3.2,1691088,SH000001,上证指数,1104.91,1102.589,1108.163,1099.134,19436798
620,SH600516,海龙科技,20050805,3.34,3.41,3.42,3.3,1643804,SH000001,上证指数,1102.62,1128.743,1129.068,1102.596,27096069
621,SH600516,海龙科技,20050808,3.42,3.44,3.48,3.37,1878931,SH000001,上证指数,1131.803,1138.882,1146.727,1131.803,30237526
622,SH600516,海龙科技,20050809,3.44,3.53,3.54,3.39,2037534,SH000001,上证指数,1139.122,1152.534,1152.94,1130.585,27154091
623,SH600516,海龙科技,20050810,3.52,3.66,3.68,3.47,2995859,SH000001,上证指数,1153.209,1165.033,1165.127,1144.95,31427115
624,SH600516,海龙科技,20050811,3.61,3.68,3.74,3.61,2917973,SH000001,上证指数,1165.443,1183.579,1184.256,1164.104,36967037
625,SH600516,海龙科技,20050812,3.7,3.56,3.76,3.55,2502720,SH000001,上证指数,1185.266,1167.915,1192.049,1161.787,40478755
626,SH600516,海龙科技,20050815,3.7,3.85,3.86,3.58,2101364,SH000001,上证指数,1167.033,1187.006,1187.797,1163.848,30319519
627,SH600516,海龙科技,20050816,3.98,3.91,4.1,3.85,6989750,SH000001,上证指数,1188.02,1177.278,1192.917,1170.11,33155379
628,SH600516,海龙科技,20050817,3.86,3.96,3.96,3.74,2240150,SH000001,上证指数,1175.176,1192.834,1193.568,1160.082,32307341
629,SH600516,海龙科技,20050818,3.96,3.71,3.97,3.7,2266898,SH000001,上证指数,1194.436,1148.035,1201.755,1146.561,49201496
630,SH600516,海龙科技,20050819,3.71,3.57,3.75,3.47,1452163,SH000001,上证指数,1144.459,1150.184,1157.37,1132.865,31501185
631,SH600516,海龙科技,20050822,3.56,3.63,3.65,3.53,767491,SH000001,上证指数,1148.972,1158.597,1162.04,1142.678,24033198
632,SH600516,海龙科技,20050823,3.67,3.58,3.67,3.55,579720,SH000001,上证指数,1158.829,1149.957,1159.631,1139.239,21840708
633,SH600516,海龙科技,20050824,3.57,3.62,3.62,3.53,844200,SH000001,上证指数,1151.448,1167.137,1171.434,1151.448,22674109
634,SH600516,海龙科技,20050825,3.62,3.7,3.84,3.62,1198635,SH000001,上证指数,1167.999,1172.475,1172.69,1157.183,24232098
635,SH600516,海龙科技,20050826,3.7,3.83,3.83,3.67,1108406,SH000001,上证指数,1173.01,1171.86,1174.537,1163.991,24296356
636,SH600516,海龙科技,20050829,3.85,3.8,3.92,3.76,1250758,SH000001,上证指数,1171.999,1154.428,1172.014,1147.934,24333195
637,SH600516,海龙科技,20050830,3.87,3.73,3.92,3.73,995677,SH000001,上证指数,1151.621,1146.385,1153.765,1145.272,18551862
638,SH600516,海龙科技,20050831,3.73,3.85,3.88,3.65,1710999,SH000001,上证指数,1145.813,1162.798,1163.524,1140.099,21676099
639,SH600516,海龙科技,20050901,3.9,4.24,4.24,3.9,7113168,SH000001,上证指数,1163.7,1184.933,1185.76,1160.048,33830475
640,SH600516,海龙科技,20050902,4.24,4.11,4.28,4.1,4480999,SH000001,上证指数,1187.062,1188.848,1188.913,1179.109,28920490
641,SH600516,海龙科技,20050905,4.12,4.18,4.25,4.12,2129258,SH000001,上证指数,1189.065,1196.224,1196.866,1184.011,26700066
642,SH600516,海龙科技,20050906,4.24,4.24,4.49,4.18,5478164,SH000001,上证指数,1197.231,1173.322,1201.824,1172.064,33685273
643,SH600516,海龙科技,20050907,4.25,4.35,4.39,4.23,3535572,SH000001,上证指数,1170.77,1194.309,1194.586,1168.581,28602851
644,SH600516,海龙科技,20050908,4.38,4.27,4.41,4.19,2330546,SH000001,上证指数,1196.273,1194.411,1201.463,1184.788,30528056
645,SH600516,海龙科技,20050909,4.27,4.16,4.28,4.15,1380400,SH000001,上证指数,1194.495,1189.625,1204.456,1184.423,22155746
646,SH600516,海龙科技,20050912,4.14,4.22,4.26,4.11,825490,SH000001,上证指数,1189.747,1188.212,1191.933,1181.434,17096689
647,SH600516,海龙科技,20050913,4.2,4.28,4.29,4.14,1464368,SH000001,上证指数,1188.25,1207.164,1207.401,1186.22,25913705
648,SH600516,海龙科技,20050914,4.31,4.31,4.36,4.28,2530352,SH000001,上证指数,1209.267,1217.261,1217.413,1204.546,32243761
649,SH600516,海龙科技,20050915,4.31,4.32,4.36,4.21,2167391,SH000001,上证指数,1217.519,1217.281,1218.941,1210.718,27217492
650,SH600516,海龙科技,20050916,4.32,4.37,4.43,4.28,2498440,SH000001,上证指数,1217.419,1212.947,1217.758,1208.561,22397225
651,SH600516,海龙科技,20050919,4.41,4.44,4.47,4.35,2848596,SH000001,上证指数,1213.486,1220.627,1220.974,1210.188,24656893
652,SH600516,海龙科技,20050920,4.48,4.6,4.65,4.42,6363851,SH000001,上证指数,1222.255,1212.617,1223.565,1204.869,32300692
653,SH600516,海龙科技,20050921,4.61,4.44,4.78,4.43,9656803,SH000001,上证指数,1210.852,1187.988,1210.852,1186.981,31799464
654,SH600516,海龙科技,20050922,4.39,4.18,4.42,4.14,4217300,SH000001,上证指数,1185.688,1159.96,1185.688,1147.194,28602274
655,SH600516,海龙科技,20050923,4.12,4.09,4.26,4.08,1540629,SH000001,上证指数,1157.295,1151.98,1164.599,1149.745,18774394
656,SH600516,海龙科技,20050926,4.09,4.05,4.09,3.91,1414710,SH000001,上证指数,1150.933,1155.042,1155.604,1147.268,14538133
657,SH600516,海龙科技,20050927,4.05,3.9,4.12,3.9,1452518,SH000001,上证指数,1155.053,1133.237,1157.799,1132.527,18093629
658,SH600516,海龙科技,20050928,4.15,3.93,4.15,3.9,1091074,SH000001,上证指数,1131.317,1131.774,1142.49,1129.054,14751543
659,SH600516,海龙科技,20050929,3.95,4.01,4.02,3.93,1077170,SH000001,上证指数,1134.441,1155.485,1155.777,1134.441,18536992
660,SH600516,海龙科技,20050930,4.01,4.06,4.11,3.99,1274652,SH000001,上证指数,1156.77,1155.614,1158.698,1150.627,14493481
661,SH600516,海龙科技,20051010,4.06,3.83,4.06,3.81,667300,SH000001,上证指数,1153.672,1138.95,1153.672,1137.289,11720065
662,SH600516,海龙科技,20051011,3.82,3.99,4,3.8,725749,SH000001,上证指数,1137.948,1157.192,1157.303,1133.895,13426560
663,SH600516,海龙科技,20051012,4,4.01,4.05,3.93,1141329,SH000001,上证指数,1157.485,1161.853,1165.666,1152.251,18467231
664,SH600516,海龙科技,20051013,4,3.96,4.08,3.91,849800,SH000001,上证指数,1162.023,1152.607,1165.355,1152.089,16905239
665,SH600516,海龙科技,20051014,4.08,3.99,4.08,3.9,938410,SH000001,上证指数,1152.374,1139.547,1154.32,1135.509,15145999
666,SH600516,海龙科技,20051017,4.07,3.92,4.07,3.76,1356092,SH000001,上证指数,1138.379,1131.375,1138.379,1121.968,15135238
667,SH600516,海龙科技,20051018,3.92,4.04,4.05,3.85,1327620,SH000001,上证指数,1131.263,1141.201,1142.037,1129.669,18928090
668,SH600516,海龙科技,20051019,4.1,4.06,4.35,4.02,4501401,SH000001,上证指数,1141.052,1134.608,1150.594,1132.479,18908399
669,SH600516,海龙科技,20051020,4.02,3.98,4.03,3.86,1351118,SH000001,上证指数,1133.453,1135.949,1136.314,1119.378,17371817
670,SH600516,海龙科技,20051021,3.98,3.94,4.02,3.91,1370530,SH000001,上证指数,1135.61,1141.318,1145.99,1132.358,18011154
671,SH600516,海龙科技,20051024,3.82,3.73,3.82,3.7,2776631,SH000001,上证指数,1141.331,1141.171,1143.459,1133.92,17275913
672,SH600516,海龙科技,20051025,3.73,3.51,3.73,3.5,2402811,SH000001,上证指数,1140.173,1121.918,1140.173,1121.286,16929914
673,SH600516,海龙科技,20051026,3.6,3.49,3.6,3.46,1635216,SH000001,上证指数,1119.429,1097.161,1119.429,1094.571,19211835
674,SH600516,海龙科技,20051027,3.48,3.38,3.53,3.31,1013342,SH000001,上证指数,1093.93,1097.782,1101.269,1087.484,17203742
675,SH600516,海龙科技,20051028,3.39,3.28,3.49,3.18,1229407,SH000001,上证指数,1097.585,1080.867,1102.023,1067.407,17973929
676,SH600516,海龙科技,20051031,3.3,3.29,3.31,3.2,966168,SH000001,上证指数,1079.04,1092.817,1096.149,1078.285,14835142
677,SH600516,海龙科技,20051101,3.27,3.32,3.33,3.2,804437,SH000001,上证指数,1091.677,1089.95,1094.153,1074.298,13985501
678,SH600516,海龙科技,20051102,3.35,3.42,3.43,3.32,1779990,SH000001,上证指数,1089.997,1104.792,1108.884,1089.997,18764779
679,SH600516,海龙科技,20051103,3.45,3.35,3.46,3.34,1035400,SH000001,上证指数,1104.594,1095.273,1111.437,1090.821,16862694
680,SH600516,海龙科技,20051104,3.37,3.5,3.51,3.37,2020991,SH000001,上证指数,1094.258,1100.045,1100.43,1087.845,12783138
681,SH600516,海龙科技,20051107,3.66,3.53,3.68,3.49,1818410,SH000001,上证指数,1099.527,1100.65,1100.952,1089.829,12082279
682,SH600516,海龙科技,20051108,3.53,3.54,3.55,3.44,1208390,SH000001,上证指数,1099.94,1110.147,1111.119,1092.539,15311164
683,SH600516,海龙科技,20051109,3.57,3.55,3.62,3.52,1492642,SH000001,上证指数,1110.547,1108.153,1117.063,1107.642,16725453
684,SH600516,海龙科技,20051110,3.5,3.32,3.64,3.31,857576,SH000001,上证指数,1106.944,1088.301,1106.944,1086.1,16155985
685,SH600516,海龙科技,20051111,3.28,3.31,3.37,3.26,579928,SH000001,上证指数,1085.694,1090.195,1094.307,1078.583,12560032
686,SH600516,海龙科技,20051114,3.31,3.35,3.36,3.27,354130,SH000001,上证指数,1089.559,1088.653,1089.709,1083.023,9202688
687,SH600516,海龙科技,20051115,3.34,3.36,3.41,3.33,513030,SH000001,上证指数,1088.512,1087.508,1099.029,1082.507,12215753
688,SH600516,海龙科技,20051116,3.42,3.52,3.54,3.34,1106352,SH000001,上证指数,1086.826,1095.89,1096.297,1075.431,12608646
689,SH600516,海龙科技,20051117,3.52,3.54,3.56,3.48,2581258,SH000001,上证指数,1094.878,1095.31,1098.675,1090.355,11961802
690,SH600516,海龙科技,20051118,3.52,3.54,3.59,3.46,2002677,SH000001,上证指数,1095.521,1116.999,1122.61,1093.529,22480629
691,SH600516,海龙科技,20051121,3.51,3.54,3.57,3.5,756893,SH000001,上证指数,1117.776,1119.936,1122.879,1114.243,15543906
692,SH600516,海龙科技,20051122,3.54,3.39,3.54,3.37,907673,SH000001,上证指数,1119.689,1098.655,1119.689,1098.495,14646805
693,SH600516,海龙科技,20051123,3.35,3.41,3.46,3.34,444847,SH000001,上证指数,1096.56,1105.746,1106.477,1093.952,12601919
