序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
355,SH601989,中国重工,20110915,11.7,11.67,11.85,11.58,16154453,SH000001,上证指数,2482.859,2479.055,2496.572,2477.651,56003688
356,SH601989,中国重工,20110916,11.73,11.66,11.81,11.64,13067994,SH000001,上证指数,2490.177,2482.343,2499.481,2475.758,47986854
357,SH601989,中国重工,20110919,11.66,11.5,11.99,11.45,13785199,SH000001,上证指数,2469.6,2437.795,2469.6,2437.165,48746822
358,SH601989,中国重工,20110920,11.5,11.46,11.57,11.31,6884402,SH000001,上证指数,2433.721,2447.755,2460.034,2426.703,46265892
359,SH601989,中国重工,20110921,11.46,11.81,11.87,11.4,23500689,SH000001,上证指数,2450.116,2512.963,2517.673,2438.852,86689276
360,SH601989,中国重工,20110922,11.7,11.47,11.8,11.36,14858059,SH000001,上证指数,2491.212,2443.057,2499.976,2442.462,74695409
361,SH601989,中国重工,20110923,11.27,11.57,11.67,11.11,16436537,SH000001,上证指数,2411.833,2433.159,2440.751,2400.141,67302693
362,SH601989,中国重工,20110926,11.45,11.33,11.64,11.26,9495961,SH000001,上证指数,2416.226,2393.183,2441.729,2384.64,57425042
363,SH601989,中国重工,20110927,11.43,11.46,11.51,11.31,7333428,SH000001,上证指数,2410.991,2415.054,2423.913,2395.164,55231432
364,SH601989,中国重工,20110928,11.52,11.43,11.61,11.38,9337134,SH000001,上证指数,2427.289,2392.062,2430.27,2383.396,55758447
365,SH601989,中国重工,20110929,11.36,10.99,11.47,10.96,19056859,SH000001,上证指数,2378.423,2365.343,2387.538,2358.572,59191239
366,SH601989,中国重工,20110930,11.02,10.72,11.08,10.49,16630981,SH000001,上证指数,2368.398,2359.22,2377.541,2348.217,48818372
367,SH601989,中国重工,20111010,10.7,10.07,10.79,9.99,30515809,SH000001,上证指数,2363.078,2344.787,2368.149,2338.685,41745306
368,SH601989,中国重工,20111011,10.4,10.08,10.4,9.91,22125958,SH000001,上证指数,2401.738,2348.516,2412.376,2323.412,63975806
369,SH601989,中国重工,20111012,10.1,10.45,10.53,10,22440248,SH000001,上证指数,2335.488,2420,2421.693,2318.628,91508568
370,SH601989,中国重工,20111013,10.4,10.59,10.65,10.35,24017938,SH000001,上证指数,2412.832,2438.79,2439.64,2406.282,87860106
371,SH601989,中国重工,20111014,10.64,10.57,10.75,10.45,21514120,SH000001,上证指数,2429.885,2431.375,2437.594,2409.288,60673160
372,SH601989,中国重工,20111017,10.64,10.5,10.66,10.4,12248860,SH000001,上证指数,2434.486,2440.402,2452.99,2424.726,58267682
373,SH601989,中国重工,20111018,10.42,10.35,10.65,10.21,16660867,SH000001,上证指数,2423.282,2383.485,2425.646,2378.667,79525744
374,SH601989,中国重工,20111019,10.4,10.28,10.45,10.17,12809850,SH000001,上证指数,2387.831,2377.512,2401.688,2374.417,58534637
375,SH601989,中国重工,20111020,10.16,9.58,10.24,9.45,25500977,SH000001,上证指数,2365.909,2331.366,2368.64,2315.9,65425215
376,SH601989,中国重工,20111021,9.65,9.38,9.67,9.35,11723672,SH000001,上证指数,2330.512,2317.275,2340.315,2313.782,48436725
377,SH601989,中国重工,20111024,9.4,9.8,9.85,9.31,18336681,SH000001,上证指数,2322.02,2370.333,2371.092,2307.146,70874071
378,SH601989,中国重工,20111025,9.83,9.94,10.01,9.58,17002652,SH000001,上证指数,2366.398,2409.672,2414.049,2357.387,90888876
379,SH601989,中国重工,20111026,9.89,10.27,10.46,9.85,24845133,SH000001,上证指数,2398.187,2427.48,2448.981,2394.733,107447168
380,SH601989,中国重工,20111027,10.34,10.36,10.45,10.25,12954440,SH000001,上证指数,2432.473,2435.614,2449.701,2426.315,82408961
381,SH601989,中国重工,20111028,10.57,10.69,10.75,10.4,21586413,SH000001,上证指数,2462.085,2473.41,2483.759,2456.177,110032721
382,SH601989,中国重工,20111031,10.76,10.7,10.98,10.5,17022210,SH000001,上证指数,2470.254,2468.25,2478.307,2455.205,84172562
383,SH601989,XR中国重,20111101,6.65,6.79,6.93,6.65,32964235,SH000001,上证指数,2450.331,2470.019,2491.355,2445.527,88892417
384,SH601989,中国重工,20111102,6.6,6.75,6.81,6.47,41021793,SH000001,上证指数,2437.87,2504.108,2505.121,2433.715,105468200
385,SH601989,中国重工,20111103,6.78,6.79,6.83,6.59,49169113,SH000001,上证指数,2510.842,2508.09,2535.24,2507.297,136576325
386,SH601989,中国重工,20111104,6.8,7.06,7.07,6.76,70876976,SH000001,上证指数,2525.244,2528.294,2536.779,2512.904,101873675
387,SH601989,中国重工,20111107,7.03,7.06,7.23,6.97,40963799,SH000001,上证指数,2518.898,2509.799,2536.18,2507.615,78867174
388,SH601989,中国重工,20111108,7.05,6.97,7.16,6.92,24881460,SH000001,上证指数,2514.259,2503.836,2524.82,2500.02,78672656
389,SH601989,中国重工,20111109,7.03,7.03,7.06,6.91,19943158,SH000001,上证指数,2512.587,2524.919,2527.703,2489.025,78208572
390,SH601989,中国重工,20111110,6.96,6.93,7.03,6.89,35564810,SH000001,上证指数,2498.594,2479.536,2507.452,2478.139,87111088
391,SH601989,中国重工,20111111,6.95,6.74,6.98,6.62,52097567,SH000001,上证指数,2483.957,2481.084,2496.527,2472.761,66137668
392,SH601989,中国重工,20111114,6.77,6.83,6.88,6.7,32148707,SH000001,上证指数,2498.672,2528.714,2529.632,2496.335,81229812
393,SH601989,中国重工,20111115,6.84,7.2,7.2,6.77,68319901,SH000001,上证指数,2525.948,2529.761,2534.059,2518.703,79227750
394,SH601989,中国重工,20111116,7.15,7.08,7.27,6.98,59948052,SH000001,上证指数,2529.073,2466.959,2529.458,2456.856,93382109
395,SH601989,中国重工,20111117,7.09,7.06,7.24,7.05,38691590,SH000001,上证指数,2467.704,2463.046,2482.528,2459.165,66414285
396,SH601989,中国重工,20111118,7,6.8,7,6.72,28433935,SH000001,上证指数,2448.387,2416.562,2448.51,2411.042,72180807
397,SH601989,中国重工,20111121,6.8,6.74,6.83,6.66,15453303,SH000001,上证指数,2416.732,2415.13,2419.244,2396.087,50170366
398,SH601989,中国重工,20111122,6.7,6.81,6.89,6.68,18100997,SH000001,上证指数,2400.984,2412.625,2414.85,2387.826,51443233
399,SH601989,中国重工,20111123,6.83,6.73,6.87,6.71,16280175,SH000001,上证指数,2415.197,2395.065,2418.56,2390.654,50547850
400,SH601989,中国重工,20111124,6.68,6.7,6.76,6.61,14806403,SH000001,上证指数,2379.146,2397.554,2409.719,2370.695,52154150
401,SH601989,中国重工,20111125,6.72,6.58,6.73,6.56,13335483,SH000001,上证指数,2393.327,2380.224,2403.942,2372.622,45362552
402,SH601989,中国重工,20111129,6.66,6.78,6.84,6.49,33582535,SH000001,上证指数,2398.994,2412.393,2413.326,2388.202,55123190
403,SH601989,中国重工,20111130,6.71,6.36,6.74,6.19,37677594,SH000001,上证指数,2406.329,2333.414,2407.326,2319.44,76611104
404,SH601989,中国重工,20111201,6.58,6.42,6.67,6.4,34143386,SH000001,上证指数,2392.485,2386.86,2423.559,2376.916,98650046
405,SH601989,中国重工,20111202,6.42,6.37,6.5,6.3,15608755,SH000001,上证指数,2374.899,2360.664,2378.299,2344.846,59868845
406,SH601989,中国重工,20111205,6.36,6.28,6.37,6.2,16442947,SH000001,上证指数,2363.111,2333.229,2363.127,2327.61,52214969
407,SH601989,中国重工,20111206,6.26,6.15,6.26,6.09,19434715,SH000001,上证指数,2326.66,2325.905,2331.892,2310.155,45917077
408,SH601989,中国重工,20111207,6.24,6.24,6.31,6.18,17831141,SH000001,上证指数,2325.562,2332.73,2339.847,2317.814,41570306
409,SH601989,中国重工,20111208,6.2,6.15,6.28,6.05,17380623,SH000001,上证指数,2329.911,2329.82,2346.654,2302.642,51473520
410,SH601989,中国重工,20111209,6.13,6.13,6.2,6.1,10965136,SH000001,上证指数,2315.513,2315.27,2331.259,2309.457,39988559
411,SH601989,中国重工,20111212,6.13,6.01,6.15,5.96,15304939,SH000001,上证指数,2312.151,2291.545,2315.811,2290.264,39632578
412,SH601989,中国重工,20111213,5.99,5.68,5.99,5.56,42076339,SH000001,上证指数,2283.223,2248.59,2285.814,2245.868,58627478
413,SH601989,中国重工,20111214,5.65,5.54,5.69,5.49,21855503,SH000001,上证指数,2241.387,2228.525,2256.744,2224.725,44079822
414,SH601989,中国重工,20111215,5.5,5.18,5.5,5.12,36665171,SH000001,上证指数,2215.792,2180.895,2216.909,2179.467,56712186
415,SH601989,中国重工,20111216,5.15,5.27,5.29,5.06,33917200,SH000001,上证指数,2179.509,2224.84,2225.538,2170.748,57265903
416,SH601989,中国重工,20111219,5.2,5.33,5.37,5.02,37543138,SH000001,上证指数,2208.071,2218.235,2221.448,2164.887,57818464
417,SH601989,中国重工,20111220,5.27,5.29,5.41,5.23,28089013,SH000001,上证指数,2209.699,2215.93,2239.859,2206.519,52761113
418,SH601989,中国重工,20111221,5.35,5.2,5.37,5.18,15878112,SH000001,上证指数,2230.18,2191.148,2237.466,2188.71,50877262
419,SH601989,中国重工,20111222,5.18,5.19,5.24,5.08,23374733,SH000001,上证指数,2178.572,2186.297,2201.587,2149.423,58986117
420,SH601989,中国重工,20111223,5.19,5.23,5.34,5.15,16066148,SH000001,上证指数,2183.911,2204.784,2219.786,2178.141,52421325
421,SH601989,中国重工,20111226,5.18,5.09,5.26,5.08,20772454,SH000001,上证指数,2193.659,2190.11,2213.453,2186.07,43613663
422,SH601989,中国重工,20111227,5.08,5.08,5.16,5.02,15076486,SH000001,上证指数,2186.709,2166.205,2196.973,2162.723,45712179
423,SH601989,中国重工,20111228,5.08,5.03,5.11,4.92,21185582,SH000001,上证指数,2157.65,2170.013,2170.672,2134.017,49633435
424,SH601989,中国重工,20111229,5.04,5.07,5.1,4.98,17832433,SH000001,上证指数,2161.184,2173.561,2181.955,2157.115,44749200
425,SH601989,中国重工,20111230,5.09,5.11,5.13,5.04,25283653,SH000001,上证指数,2177.517,2199.417,2200.988,2177.517,51943838
426,SH601989,中国重工,20120104,5.16,5.06,5.17,5.04,22200312,SH000001,上证指数,2211.995,2169.39,2217.52,2168.644,49245537
427,SH601989,中国重工,20120105,5.02,4.85,5.03,4.55,27683200,SH000001,上证指数,2160.898,2148.452,2183.404,2145.556,58743447
428,SH601989,中国重工,20120106,4.81,4.76,4.84,4.6,21574878,SH000001,上证指数,2148.147,2163.395,2164.322,2132.626,50583054
429,SH601989,中国重工,20120109,4.77,4.94,4.94,4.7,25244907,SH000001,上证指数,2164.741,2225.89,2226.218,2148.453,76759839
430,SH601989,中国重工,20120110,4.93,5.2,5.22,4.91,46452073,SH000001,上证指数,2221.832,2285.744,2288.628,2218.275,109585415
431,SH601989,中国重工,20120111,5.21,5.25,5.35,5.2,32313903,SH000001,上证指数,2282.913,2276.046,2290.644,2265.185,84441781
432,SH601989,中国重工,20120112,5.22,5.25,5.36,5.21,24040093,SH000001,上证指数,2268.739,2275.01,2295.224,2265.256,71569994
433,SH601989,中国重工,20120113,5.26,5.2,5.37,5.07,26147919,SH000001,上证指数,2277.08,2244.58,2281.532,2225.736,71474322
434,SH601989,中国重工,20120116,5.15,5.1,5.21,5.06,13903004,SH000001,上证指数,2230.433,2206.193,2241.259,2206.045,45859522
435,SH601989,中国重工,20120117,5.08,5.56,5.61,5.02,43960811,SH000001,上证指数,2206.531,2298.376,2298.376,2196.117,87803560
436,SH601989,中国重工,20120118,5.56,5.46,5.62,5.39,32682641,SH000001,上证指数,2298.834,2266.384,2311.579,2257.898,89940422
437,SH601989,中国重工,20120119,5.46,5.5,5.55,5.36,28051294,SH000001,上证指数,2266.076,2296.075,2305.707,2259.337,72498861
438,SH601989,中国重工,20120130,5.52,5.44,5.58,5.36,21646885,SH000001,上证指数,2324.493,2285.038,2324.493,2284.291,58413687
439,SH601989,中国重工,20120131,5.46,5.54,5.55,5.45,23833627,SH000001,上证指数,2285.954,2292.61,2296.384,2277.056,48738325
440,SH601989,中国重工,20120201,5.52,5.43,5.57,5.42,14246242,SH000001,上证指数,2288.066,2268.08,2305.863,2263.342,53553811
441,SH601989,中国重工,20120202,5.42,5.59,5.6,5.41,22950833,SH000001,上证指数,2273.85,2312.556,2312.556,2268.687,63471872
442,SH601989,中国重工,20120203,5.55,5.6,5.66,5.49,26374101,SH000001,上证指数,2306.656,2330.405,2336.267,2300.982,78943697
443,SH601989,中国重工,20120206,5.6,5.54,5.64,5.49,24092621,SH000001,上证指数,2334.248,2331.136,2341.575,2317.422,75734477
444,SH601989,中国重工,20120207,5.51,5.36,5.53,5.32,20970682,SH000001,上证指数,2319.421,2291.902,2319.708,2278.825,67326906
445,SH601989,中国重工,20120208,5.35,5.55,5.6,5.32,27550756,SH000001,上证指数,2291.812,2347.53,2350.965,2286.819,87114528
446,SH601989,中国重工,20120209,5.53,5.55,5.59,5.48,24604179,SH000001,上证指数,2344.224,2349.589,2363.613,2333.935,98032325
447,SH601989,中国重工,20120210,5.52,5.59,5.78,5.46,37779075,SH000001,上证指数,2342.011,2351.981,2368.979,2339.885,96501619
448,SH601989,中国重工,20120213,5.53,5.61,5.66,5.51,28397652,SH000001,上证指数,2332.055,2351.855,2365.339,2325.028,86263585
449,SH601989,中国重工,20120214,5.6,5.62,5.63,5.5,27686922,SH000001,上证指数,2348.877,2344.771,2352.469,2332.247,73130413
450,SH601989,中国重工,20120215,5.6,6.07,6.14,5.56,81729100,SH000001,上证指数,2340.455,2366.702,2374.282,2335.101,98861021
451,SH601989,中国重工,20120216,5.99,5.93,6.17,5.86,82766185,SH000001,上证指数,2363.897,2356.86,2373.804,2342.073,95051169
452,SH601989,中国重工,20120217,5.99,5.94,5.99,5.88,37945677,SH000001,上证指数,2366.63,2357.181,2372.512,2344.76,71924839
453,SH601989,中国重工,20120220,6,5.92,6.04,5.91,26371447,SH000001,上证指数,2383.686,2363.597,2388.009,2362.012,88911586
454,SH601989,中国重工,20120221,5.9,5.91,5.94,5.78,22568107,SH000001,上证指数,2365.487,2381.43,2382.146,2345.053,79348669
455,SH601989,中国重工,20120222,5.89,5.94,5.98,5.86,27009981,SH000001,上证指数,2380.504,2403.587,2404.442,2374.03,118684269
456,SH601989,中国重工,20120223,5.97,6.03,6.11,5.94,47727589,SH000001,上证指数,2401.738,2409.554,2416.805,2396.71,112553593
457,SH601989,中国重工,20120224,6.05,6.13,6.15,5.95,69251193,SH000001,上证指数,2410.881,2439.628,2439.977,2405.274,134903249
458,SH601989,中国重工,20120227,6.13,6.13,6.24,6.1,83488945,SH000001,上证指数,2447.406,2447.057,2478.375,2444.629,158073244
459,SH601989,中国重工,20120228,6.12,6.15,6.18,6.1,41674396,SH000001,上证指数,2440.914,2451.857,2458.651,2431.828,118361993
460,SH601989,中国重工,20120229,6.14,6.05,6.15,6,33448370,SH000001,上证指数,2446.228,2428.487,2453.067,2426.329,95536952
461,SH601989,中国重工,20120301,6.03,6.15,6.21,6,65461423,SH000001,上证指数,2418.788,2426.115,2437.874,2418.334,75083289
462,SH601989,中国重工,20120302,6.13,6.23,6.26,6.12,58897128,SH000001,上证指数,2430.098,2460.693,2461.121,2430.098,103228378
463,SH601989,中国重工,20120305,6.28,6.24,6.48,6.23,62736570,SH000001,上证指数,2464.849,2445.002,2469.841,2442.115,112693326
464,SH601989,中国重工,20120306,6.24,6.2,6.29,6.1,40859504,SH000001,上证指数,2439.779,2410.445,2442.001,2406.056,103709012
465,SH601989,中国重工,20120307,6.15,6.38,6.5,6.12,84230631,SH000001,上证指数,2391.203,2394.794,2413.695,2388.519,94790636
466,SH601989,中国重工,20120308,6.38,6.42,6.54,6.34,54638522,SH000001,上证指数,2401.102,2420.276,2426.698,2401.102,96782134
467,SH601989,中国重工,20120309,6.43,6.46,6.51,6.4,37280461,SH000001,上证指数,2425.885,2439.462,2440.511,2414.966,100624055
468,SH601989,中国重工,20120312,6.48,6.57,6.6,6.37,63085985,SH000001,上证指数,2438.546,2434.859,2440.857,2420.84,106223059
469,SH601989,中国重工,20120313,6.58,6.75,6.86,6.56,71664909,SH000001,上证指数,2432.843,2455.795,2457.22,2428.609,104649712
470,SH601989,中国重工,20120314,6.8,6.49,6.84,6.3,91495127,SH000001,上证指数,2464.915,2391.23,2476.216,2382.836,179786029
471,SH601989,中国重工,20120315,6.46,6.33,6.54,6.22,52619586,SH000001,上证指数,2388.063,2373.774,2403.742,2366.024,120025499
472,SH601989,中国重工,20120316,6.34,6.39,6.45,6.27,37508036,SH000001,上证指数,2377.757,2404.736,2406.148,2368.311,103675622
473,SH601989,中国重工,20120319,6.39,6.34,6.4,6.22,34284269,SH000001,上证指数,2401.217,2410.184,2412.336,2383.674,102153490
474,SH601989,中国重工,20120320,6.3,6.22,6.33,6.17,27407001,SH000001,上证指数,2407.542,2376.839,2407.542,2376.031,97903935
475,SH601989,中国重工,20120321,6.27,6.24,6.32,6.18,26198521,SH000001,上证指数,2384.709,2378.195,2396.722,2361.222,95686538
476,SH601989,中国重工,20120322,6.3,6.25,6.37,6.23,43610104,SH000001,上证指数,2376.991,2375.772,2386.099,2364.13,79348880
477,SH601989,中国重工,20120323,6.21,6.06,6.22,6,32986770,SH000001,上证指数,2369.077,2349.539,2371.263,2342.12,76862139
478,SH601989,中国重工,20120326,6.07,5.99,6.11,5.89,26649902,SH000001,上证指数,2349.086,2350.599,2357.996,2339.141,55427733
479,SH601989,中国重工,20120327,6.01,6,6.06,5.95,17532867,SH000001,上证指数,2358.545,2347.179,2363.766,2344.304,60881116
480,SH601989,中国重工,20120328,5.94,5.83,6.06,5.78,27359934,SH000001,上证指数,2341.003,2284.881,2341.42,2281.433,83645283
481,SH601989,中国重工,20120329,5.79,5.55,5.81,5.45,36890723,SH000001,上证指数,2276.74,2252.16,2280.958,2242.345,74248084
482,SH601989,中国重工,20120330,5.56,5.61,5.64,5.51,20523869,SH000001,上证指数,2256.042,2262.788,2266.208,2246.245,62024147
483,SH601989,中国重工,20120405,5.58,5.83,5.88,5.56,31093829,SH000001,上证指数,2258.031,2302.241,2303.824,2251.393,80101456
484,SH601989,中国重工,20120406,5.8,5.77,5.84,5.72,19768394,SH000001,上证指数,2299.055,2306.553,2309.64,2291.559,72136521
485,SH601989,中国重工,20120409,5.76,5.61,5.76,5.58,18997095,SH000001,上证指数,2300.051,2285.777,2304.65,2284.442,59760639
486,SH601989,中国重工,20120410,5.6,5.69,5.7,5.49,21402488,SH000001,上证指数,2281.024,2305.863,2306.387,2258.853,67345526
487,SH601989,中国重工,20120411,5.63,5.67,5.72,5.57,26055219,SH000001,上证指数,2286.716,2308.925,2319.053,2280.035,75130070
488,SH601989,中国重工,20120412,5.68,5.87,5.94,5.66,41619101,SH000001,上证指数,2310.484,2350.864,2351.055,2307.841,97687895
489,SH601989,中国重工,20120413,5.85,5.89,6,5.84,25720969,SH000001,上证指数,2351.513,2359.161,2369.701,2346.944,98774414
490,SH601989,中国重工,20120416,5.86,5.85,5.91,5.81,18714398,SH000001,上证指数,2346.307,2357.026,2364.111,2342.199,85322682
491,SH601989,中国重工,20120417,5.85,5.85,5.95,5.79,23170780,SH000001,上证指数,2355.369,2334.985,2363.013,2333.341,84688445
492,SH601989,中国重工,20120418,5.88,6.04,6.08,5.88,36811521,SH000001,上证指数,2341.135,2380.848,2383.64,2337.857,108612544
493,SH601989,中国重工,20120419,6.03,6.14,6.14,5.97,32360888,SH000001,上证指数,2378.632,2378.634,2386.978,2369.459,94272421
494,SH601989,中国重工,20120420,6.13,6.17,6.23,6.09,35900816,SH000001,上证指数,2374.662,2406.863,2407.294,2372.13,115522062
495,SH601989,中国重工,20120423,6.2,6.35,6.52,6.17,109721949,SH000001,上证指数,2403.521,2388.588,2411.51,2383.068,122907558
496,SH601989,中国重工,20120424,6.29,6.15,6.35,5.98,68640346,SH000001,上证指数,2380.236,2388.834,2415.749,2350.399,133722354
497,SH601989,中国重工,20120425,6.15,6.11,6.15,6,37821721,SH000001,上证指数,2382.211,2406.813,2411.421,2376.626,130972867
498,SH601989,中国重工,20120426,6.07,6.19,6.22,6.05,36994395,SH000001,上证指数,2408.558,2404.697,2414.754,2393.265,115529587
499,SH601989,中国重工,20120427,6.17,6.08,6.19,6.07,22370555,SH000001,上证指数,2402.431,2396.316,2408.42,2393.867,91228350
500,SH601989,中国重工,20120503,6.12,6.14,6.27,6.08,43535850,SH000001,上证指数,2433.589,2440.08,2441.953,2427.728,102248493
501,SH601989,中国重工,20120504,6.12,6.18,6.2,6.09,27358498,SH000001,上证指数,2437.465,2452.014,2453.731,2427.969,102204871
502,SH601989,中国重工,20120507,6.14,6.29,6.29,6.11,74468907,SH000001,上证指数,2441.757,2451.947,2451.947,2432.736,108830107
503,SH601989,中国重工,20120508,6.27,6.28,6.33,6.23,70871191,SH000001,上证指数,2451.575,2448.884,2451.598,2431.025,104855537
504,SH601989,中国重工,20120509,6.3,6.41,6.58,6.29,125498544,SH000001,上证指数,2432.472,2408.587,2432.472,2407.509,97902212
505,SH601989,XD中国重,20120510,6.4,6.25,6.44,6.2,56479598,SH000001,上证指数,2409.945,2410.23,2419.121,2402.204,81698471
506,SH601989,中国重工,20120511,6.22,6.16,6.25,6.1,33041088,SH000001,上证指数,2406.074,2394.983,2415.977,2393.378,74863995
507,SH601989,中国重工,20120514,6.18,6.12,6.21,6.07,32667364,SH000001,上证指数,2408.262,2380.725,2411.272,2377.983,90526339
508,SH601989,中国重工,20120515,6.08,6,6.08,5.92,33303127,SH000001,上证指数,2367.083,2374.843,2376.594,2354.614,77922916
509,SH601989,中国重工,20120516,5.98,5.91,6.06,5.86,27112138,SH000001,上证指数,2369.295,2346.192,2372.032,2344.5,76733829
510,SH601989,中国重工,20120517,5.92,5.93,5.99,5.86,41922527,SH000001,上证指数,2347.177,2378.886,2383.306,2342.352,86870030
511,SH601989,中国重工,20120518,5.9,5.72,5.91,5.68,36635263,SH000001,上证指数,2364.899,2344.52,2369.598,2338.241,89689419
512,SH601989,中国重工,20120521,5.7,5.71,5.76,5.67,18714512,SH000001,上证指数,2343.576,2348.3,2360.386,2330.325,74840341
513,SH601989,中国重工,20120522,5.73,5.87,5.89,5.73,63642100,SH000001,上证指数,2355.732,2373.307,2374.056,2354.868,76779780
514,SH601989,中国重工,20120523,5.86,5.8,5.87,5.77,23290174,SH000001,上证指数,2369.265,2363.437,2378.077,2350.548,84216580
515,SH601989,中国重工,20120524,5.79,5.79,5.89,5.76,34802712,SH000001,上证指数,2359.682,2350.973,2373.057,2344.58,79206805
516,SH601989,中国重工,20120525,5.79,5.7,5.8,5.66,19341790,SH000001,上证指数,2350.541,2333.553,2355.808,2327.408,74019252
517,SH601989,中国重工,20120528,5.69,5.78,5.79,5.55,31453896,SH000001,上证指数,2325.317,2361.367,2361.744,2309.072,94962105
518,SH601989,中国重工,20120529,5.77,5.92,5.98,5.72,49230473,SH000001,上证指数,2361.003,2389.636,2393.279,2358.374,117157725
519,SH601989,中国重工,20120530,5.87,5.88,5.96,5.84,22644609,SH000001,上证指数,2385.392,2384.668,2391.691,2378.133,89809793
520,SH601989,中国重工,20120531,5.9,5.9,6.02,5.87,44978894,SH000001,上证指数,2370.007,2372.234,2382.989,2362.314,77890228
521,SH601989,中国重工,20120601,5.93,5.87,6.01,5.81,35596691,SH000001,上证指数,2373.224,2373.436,2388.087,2365.442,77021923
522,SH601989,中国重工,20120604,5.75,5.62,5.79,5.52,38751100,SH000001,上证指数,2346.984,2308.55,2348.199,2308.229,90179347
523,SH601989,中国重工,20120605,5.61,5.59,5.65,5.58,14150451,SH000001,上证指数,2313.741,2311.916,2323.298,2304.046,66078528
524,SH601989,中国重工,20120606,5.61,5.53,5.67,5.51,27415474,SH000001,上证指数,2315.561,2309.555,2323.113,2301.035,58532028
525,SH601989,中国重工,20120607,5.6,5.5,5.61,5.45,25836066,SH000001,上证指数,2324.672,2293.13,2328.672,2288.665,60232048
526,SH601989,中国重工,20120608,5.55,5.44,5.56,5.39,22906803,SH000001,上证指数,2306.219,2281.447,2306.882,2276.714,67924641
527,SH601989,中国重工,20120611,5.43,5.48,5.51,5.39,27870385,SH000001,上证指数,2282.891,2305.856,2311.772,2278.163,64197967
528,SH601989,中国重工,20120612,5.44,5.42,5.49,5.35,22128095,SH000001,上证指数,2295.07,2289.791,2298.95,2280.951,59941982
529,SH601989,中国重工,20120613,5.42,5.55,5.58,5.38,38006929,SH000001,上证指数,2289.707,2318.924,2319.714,2284.65,78454349
530,SH601989,中国重工,20120614,5.51,5.6,5.66,5.46,29007900,SH000001,上证指数,2306.781,2295.946,2314.585,2293.065,71633722
531,SH601989,中国重工,20120615,5.58,5.54,5.65,5.53,57439841,SH000001,上证指数,2299.781,2306.85,2314.242,2283.4,68687579
532,SH601989,中国重工,20120618,5.56,5.48,5.6,5.44,27874583,SH000001,上证指数,2313.53,2316.052,2325.052,2309.709,60594622
533,SH601989,中国重工,20120619,5.48,5.4,5.48,5.39,18376764,SH000001,上证指数,2313.455,2300.795,2313.455,2298.394,60135905
534,SH601989,中国重工,20120620,5.4,5.38,5.43,5.37,12710508,SH000001,上证指数,2300.406,2292.877,2304.458,2291.541,54103955
535,SH601989,中国重工,20120621,5.38,5.29,5.38,5.24,16518474,SH000001,上证指数,2288.454,2260.877,2288.454,2253.789,58992012
536,SH601989,中国重工,20120625,5.27,5.25,5.34,5.17,19264922,SH000001,上证指数,2253.514,2224.114,2253.514,2223.054,59768952
537,SH601989,中国重工,20120626,5.22,5.22,5.23,5.15,13048908,SH000001,上证指数,2214.649,2222.067,2229.24,2203.944,52940798
538,SH601989,中国重工,20120627,5.21,5.25,5.31,5.21,28137616,SH000001,上证指数,2219.944,2216.934,2233.543,2213.323,51049128
539,SH601989,中国重工,20120628,5.25,5.2,5.34,5.13,18958889,SH000001,上证指数,2220.236,2195.843,2224.155,2195.356,54182183
540,SH601989,中国重工,20120629,5.17,5.19,5.25,5.13,14865800,SH000001,上证指数,2190.576,2225.431,2226.485,2188.716,61441886
541,SH601989,中国重工,20120702,5.2,5.1,5.22,5.07,29489995,SH000001,上证指数,2234.32,2226.11,2234.873,2215.358,62196207
542,SH601989,中国重工,20120703,5.1,5.08,5.15,5.07,28022477,SH000001,上证指数,2225.568,2229.193,2244.832,2219.05,62703021
543,SH601989,中国重工,20120704,5.09,5.03,5.12,4.93,36280949,SH000001,上证指数,2233.335,2227.315,2239.27,2219.448,55273656
544,SH601989,中国重工,20120705,4.96,4.89,4.99,4.87,18955936,SH000001,上证指数,2218.216,2201.353,2218.216,2192.648,57967934
545,SH601989,中国重工,20120706,4.94,4.87,4.94,4.75,28840410,SH000001,上证指数,2203.73,2223.579,2227.473,2185.522,76557917
546,SH601989,中国重工,20120709,4.85,4.73,4.85,4.67,27521612,SH000001,上证指数,2210.714,2170.814,2216.697,2168.608,75111472
547,SH601989,中国重工,20120710,4.7,4.7,4.77,4.64,25988946,SH000001,上证指数,2166.947,2164.437,2178.195,2156.726,58993972
548,SH601989,中国重工,20120711,4.68,4.69,4.72,4.64,22512948,SH000001,上证指数,2160.02,2175.383,2176.491,2156.596,58614472
549,SH601989,中国重工,20120712,4.68,4.72,4.75,4.58,32653219,SH000001,上证指数,2172.064,2185.491,2197.044,2152.675,82133762
550,SH601989,中国重工,20120713,4.71,4.66,4.72,4.62,21339098,SH000001,上证指数,2180.172,2185.895,2198.661,2177.924,57546838
551,SH601989,中国重工,20120716,4.67,4.58,4.67,4.54,24189927,SH000001,上证指数,2187.887,2147.955,2188.063,2146.154,67487681
552,SH601989,中国重工,20120717,4.55,4.59,4.6,4.54,16050115,SH000001,上证指数,2142.43,2161.186,2165.335,2141.481,55184408
553,SH601989,中国重工,20120718,4.57,4.62,4.63,4.51,24916741,SH000001,上证指数,2159.857,2169.099,2170.296,2138.792,66552659
